1.11973, -1.28481, 0.401738, 7.39726
1.12991, -1.2806, 0.401738, 7.22113
1.14009, -1.2766, 0.411782, 7.3092
1.15027, -1.27256, 0.401738, 7.48532
1.16041, -1.26845, 0.401738, 7.04501
1.17055, -1.26445, 0.401738, 7.3679
1.18071, -1.26033, 0.411782, 7.22113
1.19088, -1.25634, 0.421825, 7.3092
1.20106, -1.25209, 0.411782, 7.27984
1.21123, -1.24809, 0.391695, 7.25049
1.2214, -1.24408, 0.401738, 7.04501
1.2316, -1.23999, 0.401738, 7.13307
1.24177, -1.23587, 0.411782, 7.48532
1.25195, -1.23172, 0.391695, 7.25049
1.26213, -1.22763, 0.401738, 7.04501
1.27228, -1.22364, 0.391695, 7.01565
1.28246, -1.21963, 0.401738, 7.27984
1.29263, -1.21549, 0.401738, 7.01565
1.30278, -1.21148, 0.401738, 7.01565
1.31313, -1.20717, 0.391695, 7.01565
1.32326, -1.20317, 0.401738, 7.16242
1.33344, -1.19917, 0.411782, 7.16242
1.34358, -1.19514, 0.401738, 7.3679
1.35373, -1.19101, 0.401738, 7.19178
1.36392, -1.18691, 0.401738, 7.19178
1.37412, -1.1829, 0.391695, 7.39726
1.38432, -1.17879, 0.381651, 7.25049
1.3945, -1.17455, 0.401738, 7.33855
1.40468, -1.17063, 0.401738, 7.01565
1.41486, -1.16653, 0.391695, 7.3679
1.42503, -1.16243, 0.401738, 7.19178
1.43521, -1.15822, 0.401738, 7.25049
1.44539, -1.15419, 0.401738, 7.16242
1.45556, -1.15018, 0.391695, 7.19178
1.46573, -1.14618, 0.401738, 7.10372
1.47591, -1.1421, 0.401738, 7.19178
1.48608, -1.13797, 0.401738, 7.3679
1.49622, -1.13394, 0.401738, 7.16242
1.50637, -1.12971, 0.401738, 7.25049
1.51652, -1.12572, 0.401738, 7.25049
1.52669, -1.12172, 0.401738, 7.27984
1.53691, -1.1177, 0.401738, 7.19178
1.54706, -1.11356, 0.401738, 7.10372
1.55726, -1.10945, 0.401738, 7.33855
1.5674, -1.10536, 0.401738, 7.16242
1.5776, -1.10126, 0.401738, 7.01565
1.58775, -1.09724, 0.411782, 7.13307
1.59792, -1.0931, 0.411782, 7.16242
1.6081, -1.08909, 0.391695, 6.9863
1.61828, -1.08499, 0.411782, 6.9863
1.62843, -1.08099, 0.401738, 7.25049
1.63861, -1.07675, 0.401738, 6.95695
1.64876, -1.07273, 0.401738, 7.22113
1.65894, -1.06871, 0.401738, 7.16242
1.66912, -1.06463, 0.411782, 6.9863
1.67929, -1.06053, 0.411782, 7.27984
1.68947, -1.0563, 0.401738, 6.95695
1.69965, -1.05227, 0.411782, 6.83953
1.70982, -1.04826, 0.401738, 7.22113
1.71999, -1.04427, 0.401738, 7.25049
1.73022, -1.04017, 0.391695, 6.9863
1.74039, -1.03602, 0.411782, 7.04501
1.75053, -1.03198, 0.401738, 7.25049
1.76069, -1.02778, 0.391695, 7.39726
1.77091, -1.0238, 0.411782, 6.95695
1.78108, -1.01979, 0.391695, 7.27984
1.79123, -1.01564, 0.401738, 7.10372
1.80137, -1.01153, 0.401738, 7.10372
1.81162, -1.00743, 0.401738, 7.27984
1.8218, -1.00335, 0.401738, 7.27984
1.83204, -0.999314, 0.401738, 7.10372
1.84222, -0.995281, 0.401738, 6.89824
1.85237, -0.991168, 0.401738, 6.89824
1.86254, -0.987071, 0.401738, 7.16242
1.87269, -0.983079, 0.391695, 7.27984
1.88288, -0.978956, 0.401738, 6.95695
1.89306, -0.974813, 0.401738, 7.25049
1.90321, -0.9708, 0.401738, 6.75147
1.91339, -0.966612, 0.391695, 7.39726
1.92355, -0.96262, 0.401738, 7.27984
1.93373, -0.958568, 0.411782, 7.10372
1.94391, -0.954329, 0.401738, 7.04501
1.95409, -0.950317, 0.381651, 7.10372
1.96421, -0.94635, 0.401738, 7.19178
1.97439, -0.942287, 0.401738, 6.89824
1.98454, -0.938224, 0.411782, 6.83953
1.99471, -0.934046, 0.401738, 7.16242
2.00487, -0.930049, 0.401738, 7.3092
2.01508, -0.925981, 0.391695, 7.04501
2.02527, -0.921884, 0.401738, 6.75147
2.03544, -0.917691, 0.411782, 6.9863
2.04562, -0.913638, 0.391695, 6.81017
2.05581, -0.90955, 0.401738, 7.25049
2.06598, -0.905618, 0.391695, 6.83953
2.07617, -0.901526, 0.411782, 7.04501
2.08635, -0.897368, 0.401738, 6.92759
2.0965, -0.893335, 0.401738, 6.78082
2.10667, -0.889258, 0.401738, 7.19178
2.11689, -0.88518, 0.401738, 7.3092
2.12706, -0.881158, 0.411782, 7.01565
2.13723, -0.876844, 0.401738, 6.57534
2.1474, -0.872786, 0.401738, 6.86888
2.15758, -0.868779, 0.391695, 6.81017
2.16774, -0.864752, 0.401738, 7.04501
2.1779, -0.860654, 0.411782, 6.9863
2.18819, -0.856586, 0.401738, 6.75147
2.19834, -0.852343, 0.411782, 6.9863
2.20849, -0.848265, 0.401738, 6.95695
2.21864, -0.844318, 0.391695, 6.72211
2.22882, -0.840271, 0.411782, 6.57534
2.23896, -0.836032, 0.411782, 6.39922
2.24914, -0.831764, 0.391695, 6.45792
2.25933, -0.827887, 0.391695, 6.81017
2.2695, -0.82385, 0.401738, 6.60469
2.27968, -0.819797, 0.401738, 6.42857
2.29007, -0.815614, 0.401738, 6.6634
2.30023, -0.811511, 0.391695, 6.83953
2.3104, -0.807464, 0.391695, 6.89824
2.32054, -0.803406, 0.401738, 6.31115
2.33072, -0.799329, 0.411782, 6.39922
2.34088, -0.79515, 0.401738, 6.63405
2.35106, -0.791148, 0.391695, 6.60469
2.36124, -0.787091, 0.391695, 6.81017
2.37141, -0.783023, 0.401738, 6.69276
2.38159, -0.77886, 0.401738, 6.25244
2.39178, -0.774807, 0.401738, 6.39922
2.40196, -0.770715, 0.391695, 6.60469
2.41213, -0.766758, 0.401738, 6.63405
2.42232, -0.76265, 0.401738, 6.45792
2.43246, -0.758356, 0.401738, 6.31115
2.44264, -0.754294, 0.401738, 6.22309
2.45288, -0.750301, 0.391695, 6.2818
2.46304, -0.746269, 0.391695, 6.48728
2.47322, -0.742186, 0.411782, 6.2818
2.4834, -0.738114, 0.401738, 5.92955
2.49357, -0.733996, 0.401738, 6.39922
2.50372, -0.729933, 0.401738, 6.10567
2.5139, -0.726001, 0.401738, 6.22309
2.52407, -0.721959, 0.411782, 5.92955
2.53422, -0.71775, 0.401738, 5.87084
2.54437, -0.713608, 0.401738, 6.2818
2.55455, -0.70963, 0.401738, 6.45792
2.56469, -0.705563, 0.401738, 6.22309
2.57484, -0.701415, 0.411782, 5.78278
2.58499, -0.697357, 0.401738, 6.04697
2.59516, -0.693255, 0.401738, 6.22309
2.60536, -0.689277, 0.401738, 6.22309
2.61585, -0.684979, 0.411782, 5.92955
2.626, -0.680916, 0.401738, 5.78278
2.63629, -0.676733, 0.411782, 5.72407
2.64647, -0.672701, 0.401738, 6.13503
2.65662, -0.668618, 0.401738, 5.90019
2.66687, -0.664525, 0.401738, 5.81213
2.67708, -0.660493, 0.401738, 5.60665
2.68725, -0.656365, 0.391695, 5.75342
2.69743, -0.652282, 0.391695, 5.69471
2.7076, -0.64824, 0.401738, 5.87084
2.71774, -0.644142, 0.411782, 5.5773
2.72793, -0.639969, 0.411782, 5.69471
2.7381, -0.635916, 0.391695, 5.75342
2.74825, -0.631939, 0.391695, 5.66536
2.75844, -0.627892, 0.391695, 5.98826
2.76858, -0.623864, 0.401738, 5.34246
2.77875, -0.619731, 0.401738, 5.43053
2.789, -0.615634, 0.391695, 5.78278
2.79916, -0.611606, 0.391695, 5.78278
2.80935, -0.607554, 0.401738, 5.75342
2.81953, -0.603521, 0.401738, 5.87084
2.8297, -0.599464, 0.401738, 5.63601
2.83987, -0.595361, 0.391695, 5.84149
2.85005, -0.591178, 0.401738, 5.90019
2.86021, -0.587181, 0.401738, 5.66536
2.87037, -0.583128, 0.401738, 5.60665
2.88053, -0.578985, 0.401738, 5.75342
2.89071, -0.574877, 0.391695, 5.90019
2.90091, -0.570915, 0.401738, 5.45988
2.91109, -0.566908, 0.411782, 5.75342
2.92126, -0.562619, 0.401738, 5.10763
2.93144, -0.558537, 0.401738, 5.5773
2.94162, -0.554409, 0.401738, 5.34246
2.95179, -0.550437, 0.391695, 5.60665
2.96196, -0.546324, 0.401738, 5.22505
2.97214, -0.542271, 0.401738, 5.2544
2.98234, -0.538018, 0.391695, 5.10763
2.99249, -0.534041, 0.391695, 5.40117
3.00268, -0.530094, 0.401738, 5.22505
3.01283, -0.525845, 0.411782, 5.28376
3.02297, -0.521752, 0.411782, 4.84344
3.03316, -0.517499, 0.391695, 5.22505
3.0433, -0.513637, 0.391695, 5.34246
3.05349, -0.5096, 0.401738, 4.99021
3.06364, -0.505578, 0.401738, 5.31311
3.07378, -0.50145, 0.411782, 5.28376
3.08397, -0.497472, 0.391695, 4.99021
3.09411, -0.493435, 0.391695, 5.40117
3.1043, -0.488976, 0.411782, 5.2544
3.11447, -0.485214, 0.401738, 5.22505
3.12462, -0.481137, 0.411782, 5.07828
3.13478, -0.477094, 0.391695, 5.2544
3.14506, -0.472941, 0.391695, 5.22505
3.15524, -0.468768, 0.401738, 5.22505
3.16542, -0.464831, 0.401738, 5.22505
3.17559, -0.460698, 0.401738, 4.93151
3.18577, -0.456596, 0.401738, 5.04892
3.19594, -0.452664, 0.391695, 5.2544
3.20611, -0.447868, 0.411782, 5.04892
3.21625, -0.444503, 0.411782, 4.99021
3.22643, -0.440406, 0.401738, 5.10763
3.23657, -0.436187, 0.401738, 5.2544
3.24675, -0.43215, 0.401738, 5.01957
3.2569, -0.428147, 0.411782, 4.78473
3.26707, -0.424065, 0.411782, 5.07828
3.27726, -0.419997, 0.411782, 4.81409
3.28743, -0.415884, 0.401738, 4.93151
3.2976, -0.411822, 0.401738, 4.63796
3.30784, -0.407774, 0.401738, 4.34442
3.31806, -0.403591, 0.401738, 4.66732
3.32829, -0.399458, 0.401738, 4.81409
3.33848, -0.395406, 0.391695, 4.52055
3.34865, -0.391363, 0.401738, 4.84344
3.35882, -0.387281, 0.411782, 4.5499
3.36901, -0.383253, 0.391695, 4.52055
3.37919, -0.37913, 0.401738, 4.63796
3.38936, -0.375148, 0.391695, 4.5499
3.3995, -0.371071, 0.401738, 4.78473
3.40968, -0.366817, 0.401738, 4.46184
3.41984, -0.36275, 0.401738, 4.57926
3.43001, -0.358722, 0.391695, 4.60861
3.44017, -0.35479, 0.391695, 4.93151
3.45035, -0.350768, 0.401738, 4.81409
3.4605, -0.346675, 0.411782, 4.69667
3.47065, -0.342627, 0.401738, 4.84344
3.48089, -0.33853, 0.391695, 4.5499
3.49108, -0.334462, 0.401738, 4.66732
3.50126, -0.330465, 0.401738, 4.69667
3.51146, -0.326161, 0.411782, 4.49119
3.52161, -0.322069, 0.401738, 4.22701
3.53178, -0.318051, 0.391695, 4.66732
3.54198, -0.313903, 0.401738, 4.60861
3.55219, -0.309901, 0.401738, 4.5499
3.56235, -0.305753, 0.401738, 4.31507
3.5725, -0.301816, 0.401738, 4.34442
3.58268, -0.297633, 0.401738, 4.69667
3.59288, -0.29364, 0.401738, 4.81409
3.60305, -0.289613, 0.401738, 4.49119
3.61323, -0.28534, 0.401738, 4.22701
3.62338, -0.281297, 0.401738, 4.5499
3.63356, -0.277214, 0.391695, 4.52055
3.64373, -0.273157, 0.401738, 4.43248
3.65391, -0.269155, 0.401738, 4.43248
3.66408, -0.265012, 0.411782, 4.37378
3.67426, -0.260889, 0.401738, 4.49119
3.68441, -0.256917, 0.391695, 4.5499
3.69458, -0.252844, 0.391695, 4.57926
3.70476, -0.248716, 0.411782, 4.25636
3.71494, -0.244628, 0.401738, 4.34442
3.72512, -0.240521, 0.401738, 4.52055
3.73528, -0.236478, 0.401738, 4.31507
3.74545, -0.232516, 0.391695, 4.22701
3.75563, -0.228489, 0.411782, 4.08023
3.7658, -0.224331, 0.401738, 4.31507
3.77597, -0.220228, 0.401738, 4.5499
3.78616, -0.216165, 0.401738, 4.22701
3.7963, -0.212042, 0.411782, 4.13894
3.80649, -0.207965, 0.401738, 4.22701
3.81663, -0.203892, 0.401738, 4.34442
3.82681, -0.199815, 0.391695, 4.19765
3.83696, -0.195742, 0.391695, 4.28571
3.84714, -0.191735, 0.411782, 4.31507
3.85731, -0.187471, 0.411782, 4.28571
3.86746, -0.183404, 0.391695, 4.28571
3.8776, -0.179386, 0.401738, 4.28571
3.88778, -0.175384, 0.401738, 4.1683
3.89802, -0.171246, 0.401738, 4.13894
3.90821, -0.167083, 0.401738, 3.96282
3.91837, -0.162955, 0.391695, 4.08023
3.92851, -0.158928, 0.391695, 3.87475
3.93873, -0.155011, 0.391695, 4.40313
3.94891, -0.150938, 0.411782, 4.10959
3.95909, -0.146795, 0.401738, 4.25636
3.96928, -0.142788, 0.391695, 4.22701
3.97945, -0.13866, 0.401738, 4.28571
3.98963, -0.134698, 0.401738, 4.34442
3.99979, -0.13066, 0.411782, 3.87475
4.00998, -0.126512, 0.391695, 4.22701
4.02015, -0.122535, 0.391695, 4.25636
4.03032, -0.118347, 0.401738, 4.31507
4.04047, -0.114591, 0.391695, 4.69667
4.05065, -0.110468, 0.401738, 4.46184
4.06087, -0.10632, 0.401738, 4.49119
4.07105, -0.102333, 0.391695, 4.43248
4.08122, -0.0981597, 0.411782, 4.49119
4.0914, -0.0941072, 0.421825, 4.37378
4.10156, -0.0941072, 0.421825, 4.37378
4.11168, -0.0856657, 0.401738, 4.05088
4.12185, -0.0816282, 0.401738, 4.43248
4.13203, -0.0776409, 0.401738, 4.25636
4.14221, -0.0733976, 0.401738, 4.08023
4.15236, -0.06933, 0.411782, 3.8454
4.16253, -0.0652674, 0.401738, 3.93346
4.17272, -0.0611847, 0.391695, 4.19765
4.18289, -0.0571071, 0.401738, 3.93346
4.19306, -0.0530596, 0.401738, 3.93346
4.2032, -0.0488463, 0.411782, 3.63992
4.21339, -0.0446833, 0.401738, 4.1683
4.22357, -0.0407363, 0.381651, 4.22701
4.23375, -0.0367992, 0.391695, 3.81605
4.24389, -0.032591, 0.401738, 4.13894
4.25413, -0.0284431, 0.401738, 3.75734
4.26431, -0.0244458, 0.391695, 3.87475
4.27449, -0.0205338, 0.391695, 4.28571
4.28463, -0.0164662, 0.401738, 4.10959
4.29479, -0.0122128, 0.411782, 3.81605
4.305, -0.00815529, 0.391695, 4.05088
4.31518, -0.00419314, 0.391695, 3.99217
4.32532, -0.000205891, 0.401738, 4.34442
4.3355, 0.00375123, 0.401738, 4.31507
4.34565, 0.00787909, 0.411782, 3.87475
4.35581, 0.0119266, 0.401738, 4.31507
4.366, 0.0161147, 0.401738, 4.43248
4.37614, 0.0200618, 0.401738, 4.10959
4.38634, 0.0241846, 0.411782, 4.13894
4.39648, 0.0282623, 0.401738, 4.02153
4.40665, 0.0324303, 0.401738, 4.37378
4.41679, 0.0364226, 0.391695, 4.34442
4.42697, 0.0403596, 0.391695, 4.46184
4.43713, 0.0444574, 0.411782, 4.28571
4.4473, 0.0487409, 0.411782, 3.93346
4.45747, 0.0527332, 0.401738, 4.1683
4.46765, 0.0568208, 0.391695, 4.43248
4.47782, 0.0609939, 0.401738, 4.10959
4.488, 0.0649661, 0.411782, 4.19765
4.49818, 0.0692948, 0.411782, 3.72798
4.50833, 0.0733423, 0.391695, 4.31507
4.5185, 0.0772944, 0.401738, 4.22701
4.52864, 0.0813419, 0.401738, 3.93346
4.53883, 0.0854899, 0.401738, 4.10959
4.549, 0.0895424, 0.411782, 4.10959
4.55918, 0.093615, 0.391695, 4.37378
4.56936, 0.0976324, 0.401738, 4.1683
4.57955, 0.10173, 0.401738, 4.05088
4.58972, 0.105893, 0.411782, 3.78669
4.5999, 0.109865, 0.401738, 3.90411
4.61007, 0.113958, 0.391695, 4.02153
4.62022, 0.117885, 0.391695, 4.37378
4.63039, 0.122048, 0.391695, 4.31507
4.64053, 0.126075, 0.401738, 4.19765
4.65071, 0.130218, 0.401738, 4.02153
4.66089, 0.134191, 0.391695, 4.5499
4.67107, 0.138228, 0.401738, 4.49119
4.68125, 0.14225, 0.401738, 4.28571
4.69143, 0.146564, 0.421825, 3.90411
4.70157, 0.150767, 0.391695, 4.22701
4.71172, 0.154745, 0.391695, 4.31507
4.72189, 0.158692, 0.401738, 4.34442
4.73207, 0.162794, 0.401738, 4.13894
4.74221, 0.166882, 0.401738, 4.02153
4.75238, 0.170915, 0.391695, 4.13894
4.76254, 0.175062, 0.391695, 4.22701
4.77268, 0.17902, 0.401738, 4.46184
4.78282, 0.183173, 0.421825, 4.19765
4.793, 0.18727, 0.401738, 4.34442
4.80318, 0.191273, 0.391695, 4.34442
4.81336, 0.195295, 0.391695, 4.60861
4.82353, 0.199353, 0.391695, 4.63796
4.83374, 0.203455, 0.411782, 4.34442
4.84393, 0.207508, 0.391695, 4.49119
4.85411, 0.21159, 0.391695, 4.57926
4.8644, 0.215633, 0.401738, 4.63796
4.87459, 0.219836, 0.411782, 4.63796
4.88474, 0.223914, 0.421825, 4.40313
4.89492, 0.228002, 0.401738, 4.08023
4.90509, 0.232099, 0.401738, 4.34442
4.91526, 0.236162, 0.391695, 4.46184
4.92544, 0.240144, 0.411782, 4.66732
4.93561, 0.244297, 0.401738, 4.43248
4.94579, 0.248485, 0.401738, 4.52055
4.95597, 0.252467, 0.401738, 4.57926
4.96615, 0.256525, 0.401738, 4.60861
4.97629, 0.260663, 0.401738, 4.1683
4.98647, 0.264786, 0.421825, 4.05088
4.99661, 0.268974, 0.401738, 4.13894
5.00679, 0.273041, 0.401738, 4.37378
5.01702, 0.277004, 0.401738, 4.40313
5.0272, 0.281026, 0.411782, 4.43248
5.03737, 0.285204, 0.401738, 4.49119
5.04754, 0.289322, 0.391695, 4.5499
5.05771, 0.293334, 0.391695, 4.72603
5.06787, 0.297417, 0.401738, 4.31507
5.07805, 0.301464, 0.411782, 4.28571
5.08821, 0.305647, 0.411782, 4.34442
5.09839, 0.309645, 0.391695, 4.37378
5.10853, 0.313667, 0.391695, 4.31507
5.1187, 0.317619, 0.401738, 4.72603
5.12887, 0.321822, 0.401738, 4.63796
5.13907, 0.325855, 0.391695, 4.72603
5.14925, 0.329822, 0.391695, 4.93151
5.15939, 0.333839, 0.401738, 4.75538
5.16954, 0.337927, 0.401738, 4.46184
5.17977, 0.34198, 0.411782, 4.60861
5.18992, 0.346263, 0.401738, 4.52055
5.20004, 0.346263, 0.401738, 4.52055
5.21017, 0.354278, 0.401738, 5.04892
5.22097, 0.358476, 0.401738, 4.57926
5.23112, 0.362644, 0.401738, 4.78473
5.2413, 0.366722, 0.401738, 4.99021
5.25148, 0.370789, 0.391695, 5.04892
5.26166, 0.374842, 0.401738, 4.78473
5.27183, 0.378889, 0.411782, 4.99021
5.28201, 0.383113, 0.411782, 5.01957
5.29219, 0.387276, 0.401738, 4.63796
5.3024, 0.391238, 0.401738, 4.84344
5.31255, 0.395436, 0.411782, 4.96086
5.32272, 0.399509, 0.411782, 4.63796
5.33287, 0.403596, 0.411782, 4.84344
5.34305, 0.407629, 0.391695, 4.99021
5.35322, 0.411782, 0.401738, 4.93151
5.36341, 0.415884, 0.401738, 5.01957
5.37355, 0.419847, 0.411782, 4.63796
5.38373, 0.424115, 0.401738, 4.90215
5.39394, 0.428017, 0.401738, 4.8728
5.40418, 0.432049, 0.391695, 5.07828
5.41436, 0.436217, 0.401738, 4.90215
5.4245, 0.44024, 0.401738, 4.8728
5.43468, 0.444383, 0.411782, 4.78473
5.44494, 0.448355, 0.391695, 5.22505
5.4552, 0.452357, 0.391695, 5.2544
5.46539, 0.45656, 0.401738, 4.93151
5.47556, 0.460754, 0.401738, 5.07828
5.48575, 0.464811, 0.401738, 4.96086
5.49592, 0.468788, 0.391695, 4.8728
5.5061, 0.472806, 0.401738, 4.96086
5.51624, 0.476803, 0.401738, 5.31311
5.52642, 0.481076, 0.401738, 5.28376
5.53657, 0.485104, 0.391695, 5.19569
5.54676, 0.489151, 0.391695, 5.34246
5.557, 0.493114, 0.401738, 5.2544
5.56718, 0.497297, 0.421825, 4.90215
5.57734, 0.501394, 0.411782, 5.31311
5.58751, 0.505638, 0.401738, 5.22505
5.59767, 0.50961, 0.391695, 5.01957
5.60783, 0.513597, 0.401738, 5.01957
5.61804, 0.51775, 0.411782, 5.22505
5.62823, 0.521918, 0.401738, 5.2544
5.63837, 0.52591, 0.381651, 5.51859
5.64857, 0.530048, 0.401738, 5.40117
5.65874, 0.534026, 0.401738, 5.01957
5.66901, 0.538073, 0.411782, 5.43053
5.67919, 0.542226, 0.401738, 5.34246
5.68937, 0.546324, 0.401738, 5.28376
5.69951, 0.550452, 0.391695, 5.22505
5.70968, 0.554419, 0.401738, 5.60665
5.71985, 0.558476, 0.401738, 5.43053
5.73004, 0.562529, 0.391695, 5.51859
5.74022, 0.566597, 0.391695, 5.45988
5.75039, 0.570629, 0.391695, 5.40117
5.76053, 0.574646, 0.401738, 5.63601
5.77071, 0.578935, 0.411782, 5.48924
5.7809, 0.582977, 0.401738, 5.40117
5.79108, 0.587025, 0.391695, 5.69471
5.80126, 0.590982, 0.391695, 5.81213
5.81144, 0.595125, 0.401738, 5.40117
5.82161, 0.599203, 0.401738, 5.48924
5.83178, 0.603431, 0.401738, 5.72407
5.84195, 0.607403, 0.401738, 5.66536
5.85213, 0.61142, 0.411782, 5.60665
5.86234, 0.615609, 0.411782, 5.45988
5.87249, 0.619802, 0.401738, 5.78278
5.88267, 0.623814, 0.391695, 5.84149
5.89287, 0.627977, 0.401738, 5.90019
5.90305, 0.631854, 0.401738, 5.81213
5.91323, 0.635987, 0.411782, 5.60665
5.9234, 0.640135, 0.401738, 6.01761
5.93358, 0.644237, 0.381651, 5.9589
5.94376, 0.648174, 0.401738, 6.01761
5.95396, 0.652383, 0.401738, 5.90019
5.96414, 0.656455, 0.401738, 5.66536
5.97437, 0.660513, 0.401738, 5.75342
5.98451, 0.664671, 0.401738, 6.04697
5.99469, 0.668603, 0.391695, 6.04697
6.00483, 0.672585, 0.401738, 5.66536
6.01503, 0.676844, 0.401738, 6.10567
6.02521, 0.680766, 0.401738, 6.16438
6.03537, 0.684793, 0.391695, 6.22309
6.04553, 0.68883, 0.401738, 6.2818
6.05573, 0.692978, 0.411782, 6.25244
6.06588, 0.697046, 0.401738, 6.13503
6.07602, 0.701179, 0.391695, 6.10567
6.0862, 0.705246, 0.391695, 6.51663
6.09642, 0.709244, 0.411782, 5.98826
6.10659, 0.713382, 0.411782, 6.42857
6.11675, 0.717444, 0.401738, 6.07632
6.12693, 0.721552, 0.391695, 6.57534
6.1371, 0.72572, 0.401738, 6.34051
6.14728, 0.729747, 0.411782, 6.51663
6.15745, 0.73383, 0.411782, 6.19374
6.16763, 0.738013, 0.401738, 6.16438
6.17781, 0.742151, 0.401738, 6.34051
