1.73038, -1.09768, 0.39839, 8.18982
1.74055, -1.09348, 0.421156, 8.16047
1.75074, -1.0894, 0.421156, 8.21918
1.76092, -1.08517, 0.39839, 8.21918
1.77109, -1.08129, 0.39839, 8.16047
1.78126, -1.07723, 0.39839, 8.24853
1.79144, -1.07315, 0.39839, 8.16047
1.80163, -1.06907, 0.409773, 8.0724
1.81178, -1.06504, 0.387008, 8.16047
1.82195, -1.06099, 0.387008, 8.27788
1.8321, -1.0569, 0.409773, 8.27788
1.84227, -1.05271, 0.39839, 8.24853
1.85247, -1.04869, 0.387008, 8.16047
1.86265, -1.04458, 0.39839, 8.16047
1.87283, -1.04049, 0.39839, 8.33659
1.883, -1.0365, 0.39839, 8.13111
1.89317, -1.03246, 0.39839, 8.13111
1.90334, -1.02827, 0.39839, 8.18982
1.91352, -1.02428, 0.409773, 8.21918
1.92377, -1.02014, 0.409773, 8.21918
1.93395, -1.01605, 0.409773, 8.21918
1.9441, -1.01192, 0.409773, 8.0137
1.95426, -1.00778, 0.39839, 8.04305
1.96443, -1.00379, 0.39839, 8.13111
1.97458, -0.999829, 0.39839, 8.36595
1.98473, -0.995737, 0.387008, 8.27788
1.99492, -0.991639, 0.39839, 8.10176
2.00513, -0.987593, 0.409773, 8.13111
2.01531, -0.983501, 0.387008, 8.18982
2.02548, -0.979448, 0.39839, 8.13111
2.03566, -0.975282, 0.409773, 8.10176
2.04586, -0.971185, 0.409773, 8.13111
2.05603, -0.967172, 0.39839, 8.0724
2.0662, -0.963171, 0.387008, 8.30724
2.07644, -0.959108, 0.39839, 8.21918
2.08662, -0.954868, 0.409773, 8.16047
2.09679, -0.950759, 0.39839, 8.24853
2.10693, -0.946883, 0.39839, 8.33659
2.11711, -0.942677, 0.409773, 8.13111
2.12725, -0.938551, 0.387008, 8.27788
2.13742, -0.934413, 0.39839, 8.24853
2.1476, -0.930452, 0.409773, 8.24853
2.15777, -0.926337, 0.409773, 8.21918
2.16791, -0.922319, 0.39839, 8.24853
2.1781, -0.918244, 0.387008, 8.27788
2.18825, -0.914249, 0.409773, 8.33659
2.19844, -0.910032, 0.39839, 8.16047
2.20861, -0.905894, 0.387008, 8.33659
2.21879, -0.901944, 0.39839, 8.30724
2.22896, -0.89783, 0.409773, 8.33659
2.23913, -0.893658, 0.39839, 8.16047
2.24932, -0.889714, 0.39839, 8.0724
2.2595, -0.885593, 0.409773, 8.18982
2.26967, -0.881439, 0.39839, 8.18982
2.27981, -0.877455, 0.39839, 8.27788
2.28999, -0.873369, 0.39839, 8.30724
2.30021, -0.869402, 0.39839, 8.30724
2.31039, -0.86511, 0.387008, 8.33659
2.32059, -0.861201, 0.39839, 8.33659
2.33078, -0.857052, 0.409773, 8.30724
2.34096, -0.85272, 0.39839, 8.30724
2.35111, -0.848799, 0.387008, 8.18982
2.36131, -0.844707, 0.409773, 8.18982
2.37149, -0.840809, 0.409773, 8.33659
2.38165, -0.8365, 0.387008, 8.18982
2.3918, -0.832522, 0.39839, 8.27788
2.40199, -0.828498, 0.421156, 8.27788
2.41216, -0.824355, 0.387008, 8.27788
2.42231, -0.820309, 0.409773, 8.13111
2.43256, -0.816057, 0.409773, 8.21918
2.44277, -0.812221, 0.409773, 8.24853
2.45295, -0.80797, 0.409773, 8.18982
2.46312, -0.803992, 0.387008, 8.36595
2.47329, -0.800042, 0.39839, 8.21918
2.48349, -0.795938, 0.39839, 8.27788
2.49364, -0.791886, 0.387008, 8.3953
2.5038, -0.787891, 0.39839, 8.3953
2.51397, -0.783805, 0.409773, 8.24853
2.52411, -0.779576, 0.39839, 8.24853
2.53429, -0.775524, 0.409773, 8.30724
2.54445, -0.771295, 0.39839, 8.18982
2.55464, -0.767488, 0.39839, 8.24853
2.56482, -0.763145, 0.39839, 8.18982
2.57501, -0.759321, 0.409773, 8.27788
2.58519, -0.755138, 0.39839, 8.30724
2.59537, -0.751131, 0.39839, 8.33659
2.60554, -0.746982, 0.39839, 8.18982
2.61601, -0.742884, 0.409773, 8.42465
2.62618, -0.738656, 0.409773, 8.36595
2.63642, -0.734507, 0.409773, 8.27788
2.64661, -0.730477, 0.409773, 8.30724
2.65679, -0.726328, 0.409773, 8.45401
2.66697, -0.72239, 0.387008, 8.45401
2.67715, -0.718201, 0.409773, 8.36595
2.68733, -0.714155, 0.409773, 8.30724
2.69751, -0.710131, 0.39839, 8.54207
2.7077, -0.70617, 0.387008, 8.24853
2.71791, -0.702061, 0.409773, 8.18982
2.72805, -0.697923, 0.409773, 8.42465
2.73824, -0.693865, 0.39839, 8.3953
2.74844, -0.689722, 0.39839, 8.3953
2.75862, -0.685681, 0.39839, 8.42465
2.7688, -0.681481, 0.409773, 8.16047
2.77903, -0.677429, 0.39839, 8.3953
2.78919, -0.673229, 0.39839, 8.30724
2.79935, -0.66921, 0.39839, 8.27788
2.80952, -0.665238, 0.409773, 8.42465
2.81976, -0.661112, 0.409773, 8.18982
2.82998, -0.657054, 0.421156, 8.27788
2.84013, -0.65282, 0.409773, 8.24853
2.85035, -0.648716, 0.409773, 8.30724
2.86054, -0.644624, 0.39839, 8.30724
2.87071, -0.640652, 0.39839, 8.27788
2.88089, -0.636525, 0.39839, 8.36595
2.89109, -0.632564, 0.387008, 8.36595
2.90128, -0.628444, 0.39839, 8.33659
2.91146, -0.624295, 0.39839, 8.27788
2.92163, -0.620248, 0.387008, 8.24853
2.93178, -0.616225, 0.387008, 8.33659
2.94195, -0.612178, 0.39839, 8.3953
2.9521, -0.608126, 0.387008, 8.33659
2.96229, -0.604085, 0.409773, 8.3953
2.97247, -0.600033, 0.409773, 8.36595
2.98265, -0.595804, 0.409773, 8.27788
2.99282, -0.591707, 0.409773, 8.36595
3.003, -0.587814, 0.39839, 8.33659
3.01317, -0.583608, 0.409773, 8.30724
3.02334, -0.579641, 0.39839, 8.3953
3.03353, -0.57531, 0.39839, 8.36595
3.04371, -0.571315, 0.39839, 8.30724
3.05389, -0.567359, 0.409773, 8.33659
3.06403, -0.563358, 0.387008, 8.36595
3.07421, -0.559278, 0.39839, 8.3953
3.08435, -0.555231, 0.409773, 8.45401
3.09453, -0.551088, 0.409773, 8.30724
3.10479, -0.54711, 0.39839, 8.24853
3.11497, -0.542864, 0.409773, 8.3953
3.12513, -0.538612, 0.409773, 8.45401
3.1353, -0.534663, 0.409773, 8.30724
3.14548, -0.530343, 0.375625, 8.30724
3.15566, -0.526627, 0.39839, 8.54207
3.16585, -0.522631, 0.409773, 8.30724
3.17599, -0.518374, 0.387008, 8.3953
3.18616, -0.514373, 0.409773, 8.48336
3.19632, -0.510275, 0.39839, 8.42465
3.20651, -0.506303, 0.387008, 8.42465
3.21672, -0.50204, 0.39839, 8.24853
3.2269, -0.497857, 0.39839, 8.33659
3.23706, -0.493731, 0.39839, 8.30724
3.24723, -0.489781, 0.387008, 8.42465
3.25738, -0.485877, 0.409773, 8.45401
3.26755, -0.48166, 0.409773, 8.3953
3.27774, -0.477454, 0.409773, 8.30724
3.28789, -0.473624, 0.39839, 8.33659
3.29808, -0.469469, 0.39839, 8.42465
3.30824, -0.465445, 0.39839, 8.27788
3.31842, -0.461399, 0.39839, 8.42465
3.32859, -0.457278, 0.409773, 8.24853
3.33877, -0.453135, 0.409773, 8.30724
3.34894, -0.448992, 0.39839, 8.36595
3.35909, -0.445013, 0.39839, 8.42465
3.36926, -0.440967, 0.409773, 8.36595
3.37944, -0.436909, 0.409773, 8.3953
3.38961, -0.432817, 0.387008, 8.3953
3.39978, -0.428765, 0.409773, 8.42465
3.40996, -0.424735, 0.409773, 8.45401
3.42009, -0.420666, 0.409773, 8.42465
3.43028, -0.416517, 0.39839, 8.48336
3.44045, -0.412448, 0.39839, 8.36595
3.45063, -0.408379, 0.409773, 8.48336
3.46078, -0.404013, 0.409773, 8.48336
3.47096, -0.400303, 0.39839, 8.27788
3.48117, -0.395983, 0.39839, 8.42465
3.49136, -0.39201, 0.387008, 8.45401
3.50149, -0.388021, 0.421156, 8.42465
3.51166, -0.383855, 0.409773, 8.36595
3.52186, -0.379825, 0.409773, 8.45401
3.532, -0.375705, 0.39839, 8.57143
3.54218, -0.37171, 0.387008, 8.57143
3.55235, -0.367544, 0.409773, 8.60078
3.56258, -0.363446, 0.387008, 8.54207
3.57277, -0.359303, 0.387008, 8.45401
3.58294, -0.35529, 0.39839, 8.51272
3.59317, -0.351341, 0.409773, 8.51272
3.60337, -0.347322, 0.39839, 8.3953
3.61355, -0.343077, 0.409773, 8.3953
3.62373, -0.338979, 0.409773, 8.33659
3.63392, -0.334898, 0.387008, 8.57143
3.64407, -0.330801, 0.409773, 8.48336
3.65422, -0.326657, 0.409773, 8.54207
3.66441, -0.322611, 0.409773, 8.36595
3.67456, -0.31849, 0.409773, 8.36595
3.68471, -0.314489, 0.39839, 8.45401
3.69491, -0.310534, 0.409773, 8.54207
3.70513, -0.306339, 0.409773, 8.30724
3.71529, -0.302168, 0.39839, 8.54207
3.72546, -0.298081, 0.39839, 8.51272
3.73566, -0.293995, 0.39839, 8.45401
3.74584, -0.290085, 0.39839, 8.45401
3.75599, -0.286004, 0.39839, 8.45401
3.76616, -0.281964, 0.409773, 8.54207
3.7763, -0.277849, 0.39839, 8.48336
3.78649, -0.273876, 0.39839, 8.33659
3.79666, -0.269562, 0.39839, 8.45401
3.80683, -0.26563, 0.409773, 8.3953
3.81701, -0.261475, 0.39839, 8.45401
3.82715, -0.257423, 0.39839, 8.36595
3.83729, -0.253308, 0.39839, 8.63013
3.84747, -0.249222, 0.39839, 8.51272
3.85764, -0.24538, 0.387008, 8.57143
3.86778, -0.24122, 0.409773, 8.51272
3.87796, -0.237128, 0.387008, 8.63013
3.88812, -0.233184, 0.39839, 8.51272
3.89832, -0.229074, 0.39839, 8.45401
3.90847, -0.224658, 0.409773, 8.45401
3.91865, -0.220839, 0.39839, 8.3953
3.92883, -0.216667, 0.375625, 8.51272
3.93901, -0.212718, 0.409773, 8.3953
3.9492, -0.208677, 0.409773, 8.42465
3.95939, -0.204556, 0.39839, 8.36595
3.96955, -0.200123, 0.387008, 8.30724
3.97974, -0.196446, 0.39839, 8.51272
3.98995, -0.192235, 0.409773, 8.63013
4.00012, -0.188205, 0.39839, 8.36595
4.01027, -0.184091, 0.409773, 8.48336
4.02044, -0.18005, 0.409773, 8.45401
4.03062, -0.175958, 0.387008, 8.60078
4.0408, -0.17182, 0.39839, 8.54207
4.05097, -0.167779, 0.409773, 8.48336
4.06115, -0.163625, 0.409773, 8.3953
4.07129, -0.159681, 0.409773, 8.42465
4.08145, -0.155509, 0.39839, 8.57143
4.09166, -0.151525, 0.409773, 8.48336
4.10188, -0.147262, 0.421156, 8.45401
4.11204, -0.143159, 0.375625, 8.51272
4.12218, -0.139107, 0.39839, 8.3953
4.13233, -0.135083, 0.409773, 8.45401
4.1425, -0.131065, 0.39839, 8.42465
4.1527, -0.12703, 0.39839, 8.45401
4.16288, -0.122898, 0.39839, 8.42465
4.17305, -0.118817, 0.39839, 8.48336
4.18322, -0.114873, 0.39839, 8.51272
4.19339, -0.110787, 0.421156, 8.3953
4.20357, -0.106638, 0.409773, 8.57143
4.21375, -0.102506, 0.39839, 8.54207
4.22389, -0.0984878, 0.387008, 8.51272
4.23408, -0.0944242, 0.409773, 8.57143
4.24423, -0.0903379, 0.39839, 8.65949
4.25441, -0.0862914, 0.39839, 8.51272
4.26458, -0.0822847, 0.39839, 8.54207
4.27476, -0.0781813, 0.39839, 8.57143
4.28494, -0.0741063, 0.409773, 8.54207
4.29512, -0.0700598, 0.409773, 8.42465
4.3053, -0.0657799, 0.421156, 8.42465
4.31548, -0.0617448, 0.39839, 8.48336
4.32565, -0.0578406, 0.387008, 8.57143
4.33578, -0.0536518, 0.409773, 8.54207
4.34595, -0.049611, 0.409773, 8.45401
4.3561, -0.045536, 0.39839, 8.57143
4.36627, -0.0414326, 0.387008, 8.65949
4.37645, -0.0373975, 0.387008, 8.57143
4.38663, -0.033368, 0.409773, 8.42465
4.39682, -0.0290768, 0.387008, 8.57143
4.407, -0.0251669, 0.39839, 8.54207
4.41718, -0.0210749, 0.39839, 8.54207
4.42733, -0.0169202, 0.39839, 8.42465
4.43751, -0.0129078, 0.387008, 8.36595
4.44768, -0.00866784, 0.409773, 8.54207
4.4579, -0.0046384, 0.39839, 8.57143
4.46804, -0.000734177, 0.39839, 8.36595
4.47819, 0.00338063, 0.409773, 8.48336
4.48844, 0.00759787, 0.409773, 8.42465
4.49867, 0.0116444, 0.409773, 8.45401
4.50881, 0.0157933, 0.39839, 8.51272
4.51897, 0.0198626, 0.387008, 8.42465
4.52923, 0.0237953, 0.409773, 8.57143
4.5394, 0.027819, 0.39839, 8.51272
4.54958, 0.0320704, 0.409773, 8.27788
4.55981, 0.0361283, 0.409773, 8.45401
4.56999, 0.0401862, 0.39839, 8.60078
4.58013, 0.0442669, 0.387008, 8.51272
4.59031, 0.0482508, 0.409773, 8.48336
4.6005, 0.052616, 0.387008, 8.51272
4.61068, 0.0565771, 0.39839, 8.42465
4.62086, 0.060635, 0.387008, 8.57143
4.63101, 0.0646189, 0.409773, 8.51272
4.6412, 0.0687622, 0.409773, 8.48336
4.65137, 0.0728087, 0.39839, 8.57143
4.66154, 0.0767812, 0.39839, 8.57143
4.67172, 0.0809472, 0.409773, 8.36595
4.68193, 0.0850905, 0.39839, 8.36595
4.69207, 0.0890061, 0.39839, 8.51272
4.70224, 0.0930583, 0.409773, 8.42465
4.71244, 0.0972812, 0.39839, 8.48336
4.72265, 0.101129, 0.387008, 8.63013
4.73284, 0.105448, 0.39839, 8.54207
4.74301, 0.109483, 0.409773, 8.51272
4.75319, 0.113604, 0.39839, 8.51272
4.76337, 0.117611, 0.387008, 8.48336
4.77353, 0.121856, 0.409773, 8.51272
4.7837, 0.126022, 0.409773, 8.42465
4.79386, 0.129921, 0.409773, 8.54207
4.80411, 0.13403, 0.39839, 8.42465
4.81429, 0.138071, 0.39839, 8.60078
4.82445, 0.142043, 0.39839, 8.51272
4.83463, 0.146084, 0.421156, 8.48336
4.84481, 0.150358, 0.39839, 8.54207
4.85499, 0.15445, 0.39839, 8.48336
4.86514, 0.1584, 0.387008, 8.51272
4.87531, 0.162429, 0.421156, 8.48336
4.88549, 0.166687, 0.409773, 8.45401
4.89567, 0.170927, 0.39839, 8.54207
4.90588, 0.174745, 0.387008, 8.65949
4.91606, 0.178894, 0.409773, 8.48336
4.92624, 0.183003, 0.39839, 8.48336
4.93641, 0.186936, 0.387008, 8.60078
4.94655, 0.191051, 0.39839, 8.33659
4.95672, 0.195171, 0.409773, 8.63013
4.96689, 0.199144, 0.39839, 8.42465
4.97704, 0.203327, 0.387008, 8.30724
4.98719, 0.207493, 0.409773, 8.57143
4.99739, 0.21142, 0.39839, 8.42465
5.00759, 0.21558, 0.387008, 8.45401
5.01777, 0.219536, 0.387008, 8.45401
5.02791, 0.223543, 0.409773, 8.54207
5.03809, 0.227703, 0.409773, 8.48336
5.04826, 0.231846, 0.39839, 8.57143
5.05845, 0.235802, 0.387008, 8.57143
5.06862, 0.239797, 0.409773, 8.3953
5.0788, 0.244008, 0.39839, 8.3953
5.08898, 0.248362, 0.387008, 8.54207
5.09913, 0.252158, 0.39839, 8.3953
5.10932, 0.256324, 0.39839, 8.57143
5.11949, 0.260297, 0.39839, 8.48336
5.12964, 0.264463, 0.39839, 8.48336
5.13979, 0.268487, 0.409773, 8.57143
5.14998, 0.272562, 0.39839, 8.36595
5.16012, 0.276563, 0.409773, 8.36595
5.17031, 0.280672, 0.409773, 8.48336
5.18058, 0.284906, 0.409773, 8.45401
5.19075, 0.288867, 0.39839, 8.45401
5.20093, 0.293079, 0.39839, 8.42465
5.21111, 0.297023, 0.409773, 8.45401
5.22196, 0.301331, 0.39839, 8.51272
5.23211, 0.305463, 0.39839, 8.3953
5.24228, 0.309714, 0.421156, 8.54207
5.25245, 0.313584, 0.387008, 8.7182
5.26262, 0.31762, 0.409773, 8.36595
5.2728, 0.321786, 0.409773, 8.45401
5.28298, 0.325878, 0.409773, 8.60078
5.29318, 0.32989, 0.387008, 8.57143
5.30337, 0.334176, 0.39839, 8.63013
5.31355, 0.338108, 0.409773, 8.45401
5.32373, 0.342183, 0.409773, 8.3953
5.33396, 0.346235, 0.387008, 8.36595
5.3441, 0.350601, 0.39839, 8.48336
5.35425, 0.35459, 0.387008, 8.57143
5.36444, 0.358608, 0.39839, 8.48336
5.37463, 0.362638, 0.39839, 8.45401
5.38481, 0.366815, 0.409773, 8.3953
5.39504, 0.37081, 0.39839, 8.51272
5.40522, 0.374777, 0.387008, 8.51272
5.41538, 0.379074, 0.409773, 8.54207
5.42556, 0.383092, 0.39839, 8.48336
5.43577, 0.387213, 0.409773, 8.3953
5.44594, 0.391157, 0.39839, 8.3953
5.45609, 0.39518, 0.387008, 8.48336
5.46627, 0.399204, 0.409773, 8.54207
5.47647, 0.403598, 0.39839, 8.48336
5.48665, 0.407434, 0.409773, 8.51272
5.49682, 0.411611, 0.39839, 8.51272
5.507, 0.41555, 0.387008, 8.42465
5.51719, 0.419642, 0.409773, 8.36595
5.52734, 0.423734, 0.409773, 8.42465
5.53752, 0.427843, 0.409773, 8.3953
5.54769, 0.431821, 0.387008, 8.48336
5.55789, 0.436033, 0.409773, 8.33659
5.56804, 0.440199, 0.39839, 8.3953
5.57821, 0.444126, 0.39839, 8.33659
5.58847, 0.448235, 0.39839, 8.48336
5.59864, 0.452293, 0.409773, 8.45401
5.60882, 0.456481, 0.39839, 8.30724
5.61899, 0.460511, 0.387008, 8.51272
5.62916, 0.464523, 0.39839, 8.57143
5.63935, 0.468553, 0.409773, 8.48336
5.64952, 0.472662, 0.375625, 8.48336
5.6597, 0.476748, 0.39839, 8.48336
5.66997, 0.481034, 0.409773, 8.36595
5.68013, 0.485074, 0.39839, 8.36595
5.6903, 0.489098, 0.387008, 8.51272
5.70046, 0.493133, 0.39839, 8.54207
5.71063, 0.497214, 0.39839, 8.3953
5.72081, 0.501454, 0.409773, 8.33659
5.73098, 0.505307, 0.387008, 8.48336
5.74117, 0.509456, 0.39839, 8.45401
5.75135, 0.51352, 0.409773, 8.3953
5.76154, 0.517577, 0.409773, 8.3953
5.77169, 0.521647, 0.409773, 8.45401
5.7819, 0.525955, 0.39839, 8.36595
5.79202, 0.530024, 0.39839, 8.51272
5.80222, 0.533866, 0.409773, 8.48336
5.81236, 0.538049, 0.409773, 8.54207
5.8225, 0.54217, 0.39839, 8.57143
5.83269, 0.546159, 0.39839, 8.48336
5.84287, 0.55016, 0.39839, 8.51272
5.85304, 0.55436, 0.39839, 8.3953
5.86318, 0.558407, 0.39839, 8.30724
5.87335, 0.562573, 0.39839, 8.27788
5.88353, 0.566471, 0.39839, 8.3953
5.8937, 0.570671, 0.39839, 8.51272
5.90384, 0.574655, 0.387008, 8.45401
5.91401, 0.578878, 0.39839, 8.42465
5.92417, 0.582731, 0.421156, 8.36595
5.93435, 0.58696, 0.39839, 8.42465
5.94457, 0.590887, 0.39839, 8.54207
5.95475, 0.595019, 0.421156, 8.42465
5.96493, 0.599179, 0.409773, 8.30724
5.97511, 0.603209, 0.39839, 8.42465
5.98528, 0.607494, 0.39839, 8.36595
5.99545, 0.611307, 0.387008, 8.48336
6.0056, 0.615428, 0.409773, 8.36595
6.01578, 0.619503, 0.409773, 8.54207
6.02596, 0.623481, 0.39839, 8.45401
6.03616, 0.627766, 0.39839, 8.51272
6.04634, 0.631551, 0.409773, 8.3953
6.05656, 0.635837, 0.39839, 8.36595
6.06673, 0.639883, 0.421156, 8.30724
6.07691, 0.644004, 0.39839, 8.42465
6.08709, 0.648067, 0.39839, 8.27788
6.09726, 0.652068, 0.409773, 8.3953
6.10744, 0.656291, 0.409773, 8.45401
6.11762, 0.660423, 0.409773, 8.30724
6.12777, 0.66435, 0.409773, 8.48336
6.13796, 0.668431, 0.39839, 8.45401
6.14811, 0.672523, 0.421156, 8.33659
6.15828, 0.676598, 0.39839, 8.36595
6.16845, 0.680639, 0.39839, 8.3953
6.17863, 0.684862, 0.39839, 8.36595
6.1888, 0.688897, 0.387008, 8.36595
6.19898, 0.692761, 0.409773, 8.42465
6.20914, 0.697041, 0.409773, 8.36595
