0.987994, -1.3298, 0.401738, 7.33855
0.998184, -1.32568, 0.391695, 7.51468
1.00834, -1.32167, 0.401738, 7.51468
1.01855, -1.31767, 0.401738, 7.22113
1.02869, -1.31355, 0.401738, 7.04501
1.03883, -1.30934, 0.401738, 7.3679
1.04898, -1.30532, 0.391695, 7.39726
1.05917, -1.30124, 0.391695, 7.27984
1.06935, -1.29723, 0.391695, 7.07436
1.07949, -1.2931, 0.411782, 7.19178
1.08971, -1.28907, 0.401738, 7.16242
1.09985, -1.28507, 0.401738, 7.3679
1.1101, -1.28085, 0.401738, 7.45597
1.12028, -1.27685, 0.411782, 7.3679
1.13046, -1.27272, 0.411782, 7.51468
1.1406, -1.26869, 0.401738, 7.25049
1.15074, -1.2646, 0.401738, 7.66145
1.16091, -1.26038, 0.391695, 7.54403
1.1711, -1.25639, 0.401738, 7.54403
1.18127, -1.25235, 0.401738, 7.57338
1.19142, -1.24834, 0.401738, 7.48532
1.20162, -1.24413, 0.391695, 7.48532
1.21178, -1.24012, 0.401738, 7.45597
1.22194, -1.23611, 0.401738, 7.66145
1.23212, -1.23186, 0.401738, 7.48532
1.2423, -1.22786, 0.401738, 7.39726
1.25248, -1.22386, 0.401738, 7.3679
1.26264, -1.21966, 0.401738, 7.3092
1.27283, -1.21563, 0.401738, 7.27984
1.283, -1.21141, 0.391695, 7.51468
1.29322, -1.20741, 0.411782, 7.3679
1.30337, -1.20341, 0.411782, 7.3092
1.31377, -1.1993, 0.401738, 7.39726
1.32394, -1.19497, 0.401738, 7.3679
1.33412, -1.19096, 0.401738, 7.48532
1.34429, -1.18696, 0.391695, 7.3679
1.35446, -1.18295, 0.401738, 7.39726
1.36463, -1.17883, 0.391695, 7.54403
1.37482, -1.1748, 0.391695, 7.42661
1.38499, -1.17069, 0.401738, 7.54403
1.39516, -1.16649, 0.401738, 7.22113
1.40534, -1.16248, 0.401738, 7.39726
1.41549, -1.15846, 0.401738, 7.33855
1.42566, -1.15435, 0.401738, 7.39726
1.43588, -1.15033, 0.391695, 7.54403
1.44608, -1.14632, 0.401738, 7.39726
1.45624, -1.14221, 0.401738, 7.48532
1.46638, -1.138, 0.401738, 7.54403
1.47657, -1.13398, 0.391695, 7.54403
1.4867, -1.12997, 0.401738, 7.45597
1.49687, -1.12586, 0.401738, 7.22113
1.50707, -1.12175, 0.391695, 7.3092
1.51721, -1.11763, 0.391695, 7.3092
1.52736, -1.11363, 0.401738, 7.51468
1.53753, -1.10962, 0.401738, 7.3679
1.54768, -1.10552, 0.401738, 7.51468
1.55785, -1.1014, 0.401738, 7.42661
1.56803, -1.09738, 0.401738, 7.33855
1.57821, -1.09336, 0.401738, 7.3679
1.58839, -1.08925, 0.411782, 7.60274
1.59856, -1.08504, 0.401738, 7.51468
1.60872, -1.08104, 0.401738, 7.42661
1.6189, -1.077, 0.411782, 7.51468
1.62908, -1.07289, 0.391695, 7.39726
1.63926, -1.06889, 0.401738, 7.33855
1.64945, -1.06478, 0.401738, 7.22113
1.6596, -1.06056, 0.401738, 7.48532
1.66977, -1.05655, 0.401738, 7.48532
1.67998, -1.05253, 0.411782, 7.48532
1.6902, -1.04843, 0.401738, 7.42661
1.70039, -1.04431, 0.401738, 7.63209
1.71053, -1.04029, 0.401738, 7.48532
1.72071, -1.03606, 0.401738, 7.39726
1.73086, -1.03206, 0.411782, 7.3092
1.74104, -1.02805, 0.401738, 7.48532
1.75121, -1.02396, 0.411782, 7.60274
1.76142, -1.01983, 0.401738, 7.57338
1.77157, -1.0156, 0.401738, 7.48532
1.78174, -1.0116, 0.391695, 7.51468
1.79199, -1.0076, 0.401738, 7.51468
1.80216, -1.00359, 0.401738, 7.39726
1.81232, -0.999354, 0.391695, 7.48532
1.82252, -0.995342, 0.401738, 7.48532
1.8327, -0.991133, 0.401738, 7.33855
1.84288, -0.987141, 0.391695, 7.51468
1.85303, -0.983139, 0.401738, 7.51468
1.86321, -0.979106, 0.401738, 7.72015
1.87338, -0.974883, 0.401738, 7.42661
1.88366, -0.970871, 0.401738, 7.51468
1.89383, -0.966868, 0.401738, 7.33855
1.90399, -0.96265, 0.391695, 7.25049
1.91416, -0.958643, 0.401738, 7.60274
1.92433, -0.95452, 0.401738, 7.39726
1.93452, -0.950412, 0.391695, 7.42661
1.94468, -0.946309, 0.401738, 7.60274
1.95486, -0.942307, 0.401738, 7.60274
1.96505, -0.938169, 0.411782, 7.22113
1.97522, -0.934167, 0.401738, 7.42661
1.98542, -0.930059, 0.391695, 7.42661
1.99556, -0.925951, 0.391695, 7.33855
2.00574, -0.921929, 0.401738, 7.3092
2.01598, -0.917897, 0.401738, 7.51468
2.02616, -0.913683, 0.401738, 7.63209
2.03634, -0.909686, 0.401738, 7.42661
2.04651, -0.905578, 0.401738, 7.48532
2.05668, -0.901465, 0.401738, 7.39726
2.06685, -0.897443, 0.401738, 7.60274
2.07703, -0.893441, 0.401738, 7.60274
2.08721, -0.889227, 0.391695, 7.33855
2.09738, -0.88522, 0.401738, 7.33855
2.10753, -0.881198, 0.411782, 7.39726
2.11774, -0.87706, 0.391695, 7.54403
2.12798, -0.872967, 0.411782, 7.25049
2.13816, -0.86897, 0.401738, 7.60274
2.14833, -0.864762, 0.401738, 7.54403
2.15851, -0.860729, 0.401738, 7.60274
2.16869, -0.856616, 0.401738, 7.74951
2.17886, -0.852504, 0.401738, 7.3679
2.189, -0.848511, 0.401738, 7.3679
2.19919, -0.844298, 0.411782, 7.16242
2.20939, -0.840271, 0.401738, 7.54403
2.21953, -0.836258, 0.391695, 7.54403
2.2297, -0.832251, 0.401738, 7.3679
2.23986, -0.828053, 0.401738, 7.74951
2.25004, -0.82403, 0.401738, 7.63209
2.26022, -0.819797, 0.401738, 7.66145
2.2704, -0.815805, 0.391695, 7.48532
2.28055, -0.811697, 0.391695, 7.45597
2.29078, -0.807685, 0.401738, 7.45597
2.30094, -0.803652, 0.401738, 7.54403
2.31118, -0.799519, 0.391695, 7.45597
2.32133, -0.795321, 0.391695, 7.57338
2.33152, -0.791329, 0.401738, 7.3092
2.34166, -0.787327, 0.391695, 7.3679
2.35182, -0.783304, 0.401738, 7.33855
2.36196, -0.779176, 0.401738, 7.54403
2.37214, -0.775074, 0.401738, 7.48532
2.38231, -0.771066, 0.401738, 7.77886
2.3925, -0.766843, 0.401738, 7.45597
2.40268, -0.762815, 0.401738, 7.27984
2.41288, -0.758808, 0.401738, 7.54403
2.42306, -0.754715, 0.401738, 7.3679
2.43323, -0.750613, 0.401738, 7.60274
2.44337, -0.746389, 0.401738, 7.57338
2.45356, -0.742568, 0.411782, 7.3092
2.4637, -0.738355, 0.401738, 7.57338
2.47389, -0.734272, 0.401738, 7.48532
2.48405, -0.73026, 0.401738, 7.3092
2.49423, -0.726227, 0.411782, 7.63209
2.50441, -0.722089, 0.401738, 7.57338
2.51459, -0.717977, 0.391695, 7.54403
2.52478, -0.713889, 0.401738, 7.66145
2.53496, -0.709776, 0.401738, 7.3092
2.54513, -0.705754, 0.401738, 7.51468
2.55531, -0.701626, 0.391695, 7.19178
2.56552, -0.697634, 0.401738, 7.39726
2.57576, -0.693631, 0.411782, 7.66145
2.58594, -0.689408, 0.401738, 7.45597
2.59611, -0.685375, 0.401738, 7.42661
2.60628, -0.681258, 0.401738, 7.57338
2.61677, -0.677059, 0.391695, 7.39726
2.62695, -0.672962, 0.401738, 7.57338
2.63712, -0.668949, 0.401738, 7.3092
2.64731, -0.664827, 0.401738, 7.77886
2.6575, -0.660709, 0.401738, 7.63209
2.66764, -0.656611, 0.391695, 7.57338
2.67782, -0.652503, 0.391695, 7.57338
2.688, -0.648481, 0.401738, 7.57338
2.69818, -0.644448, 0.401738, 7.66145
2.70835, -0.640431, 0.411782, 7.57338
2.71852, -0.636233, 0.401738, 7.6908
2.72866, -0.632231, 0.401738, 7.3092
2.73881, -0.628213, 0.401738, 7.66145
2.74904, -0.623995, 0.391695, 7.3679
2.75921, -0.619882, 0.391695, 7.66145
2.76938, -0.61599, 0.401738, 7.57338
2.77953, -0.611767, 0.401738, 7.51468
2.78968, -0.60774, 0.391695, 7.45597
2.79986, -0.603521, 0.401738, 7.66145
2.81003, -0.599514, 0.391695, 7.54403
2.82024, -0.595532, 0.401738, 7.51468
2.83042, -0.591409, 0.401738, 7.51468
2.84059, -0.587381, 0.401738, 7.3092
2.85077, -0.583264, 0.391695, 7.54403
2.86091, -0.579261, 0.391695, 7.3092
2.87108, -0.575058, 0.401738, 7.60274
2.88126, -0.571046, 0.401738, 7.6908
2.8914, -0.567008, 0.401738, 7.48532
2.90159, -0.562895, 0.391695, 7.54403
2.91174, -0.558893, 0.401738, 7.39726
2.92192, -0.554795, 0.401738, 7.3092
2.93209, -0.550778, 0.401738, 7.39726
2.94228, -0.54655, 0.401738, 7.3092
2.95244, -0.542552, 0.391695, 7.60274
2.96262, -0.538545, 0.401738, 7.51468
2.9728, -0.534442, 0.401738, 7.33855
2.98297, -0.530315, 0.401738, 7.33855
2.99315, -0.526282, 0.401738, 7.3092
3.00333, -0.522084, 0.401738, 7.51468
3.0135, -0.518082, 0.401738, 7.60274
3.02365, -0.513969, 0.401738, 7.19178
3.03382, -0.509946, 0.411782, 7.48532
3.04397, -0.505819, 0.401738, 7.66145
3.05415, -0.501816, 0.401738, 7.63209
3.06431, -0.497618, 0.391695, 7.63209
3.07449, -0.493611, 0.401738, 7.60274
3.08466, -0.489583, 0.401738, 7.48532
3.09483, -0.48545, 0.401738, 7.3092
3.10501, -0.481468, 0.401738, 7.54403
3.11518, -0.47736, 0.401738, 7.80822
3.12535, -0.473243, 0.401738, 7.33855
3.13549, -0.46911, 0.391695, 7.57338
3.14567, -0.465102, 0.401738, 7.72015
3.15583, -0.46111, 0.401738, 7.66145
3.16598, -0.456997, 0.401738, 7.6908
3.17616, -0.452874, 0.401738, 7.33855
3.18632, -0.448747, 0.401738, 7.3092
3.19648, -0.444734, 0.391695, 7.80822
3.20662, -0.440642, 0.391695, 7.60274
3.2168, -0.436639, 0.401738, 7.51468
3.22698, -0.432526, 0.401738, 7.60274
3.23717, -0.428378, 0.401738, 7.60274
3.24732, -0.424271, 0.391695, 7.60274
3.25749, -0.420374, 0.401738, 7.3679
3.26764, -0.416166, 0.401738, 7.54403
3.27779, -0.412033, 0.401738, 7.42661
3.28799, -0.408111, 0.391695, 7.60274
3.29818, -0.404114, 0.401738, 7.6908
3.30835, -0.399925, 0.401738, 7.3679
3.31852, -0.395702, 0.401738, 7.6908
3.32869, -0.39167, 0.401738, 7.48532
3.33886, -0.387647, 0.391695, 7.60274
3.34904, -0.38365, 0.401738, 7.60274
3.35923, -0.379547, 0.401738, 7.42661
3.36942, -0.375429, 0.401738, 7.48532
3.37956, -0.371397, 0.401738, 7.60274
3.38974, -0.367179, 0.381651, 7.33855
3.3999, -0.363196, 0.401738, 7.6908
3.41007, -0.359189, 0.411782, 7.54403
3.42026, -0.354966, 0.401738, 7.45597
3.43048, -0.350948, 0.401738, 7.66145
3.44066, -0.346831, 0.401738, 7.33855
3.45084, -0.342738, 0.391695, 7.63209
3.46101, -0.338736, 0.411782, 7.63209
3.47119, -0.334502, 0.401738, 7.6908
3.48136, -0.33057, 0.401738, 7.57338
3.49153, -0.326468, 0.401738, 7.60274
3.50171, -0.32238, 0.401738, 7.66145
3.51188, -0.318267, 0.401738, 7.51468
3.52206, -0.314245, 0.401738, 7.63209
3.53223, -0.310222, 0.411782, 7.33855
3.54241, -0.30612, 0.391695, 7.48532
3.55259, -0.302127, 0.411782, 7.63209
3.56277, -0.297798, 0.401738, 7.6908
3.57298, -0.293776, 0.401738, 7.6908
3.58315, -0.289754, 0.391695, 7.45597
3.5933, -0.285756, 0.411782, 7.63209
3.60345, -0.281659, 0.401738, 7.66145
3.61363, -0.277536, 0.401738, 7.72015
3.62377, -0.273508, 0.401738, 7.63209
3.63391, -0.269295, 0.401738, 7.83757
3.64408, -0.265303, 0.401738, 7.48532
3.65425, -0.261306, 0.401738, 7.86693
3.66441, -0.257268, 0.401738, 7.6908
3.6746, -0.25303, 0.391695, 7.60274
3.68479, -0.249012, 0.401738, 7.72015
3.69497, -0.24501, 0.401738, 7.80822
3.70514, -0.240812, 0.401738, 7.60274
3.71531, -0.23679, 0.391695, 7.54403
3.72549, -0.232767, 0.401738, 7.57338
3.73579, -0.228564, 0.411782, 7.60274
3.74602, -0.224567, 0.401738, 7.72015
3.75621, -0.220564, 0.401738, 7.63209
3.76638, -0.216321, 0.401738, 7.39726
3.77655, -0.212299, 0.401738, 7.39726
3.78672, -0.208196, 0.401738, 7.51468
3.7969, -0.204103, 0.401738, 7.27984
3.80708, -0.200096, 0.401738, 7.72015
3.81725, -0.195953, 0.401738, 7.60274
3.82739, -0.19184, 0.391695, 7.63209
3.83757, -0.187742, 0.401738, 7.72015
3.84771, -0.18374, 0.401738, 7.3679
3.8579, -0.179733, 0.401738, 7.60274
3.86811, -0.1756, 0.411782, 7.39726
3.87828, -0.171477, 0.411782, 7.83757
3.88847, -0.167374, 0.391695, 7.60274
3.89864, -0.163387, 0.401738, 7.45597
3.90881, -0.159274, 0.391695, 7.66145
3.919, -0.155242, 0.401738, 7.3679
3.92916, -0.151129, 0.411782, 7.54403
3.93932, -0.146921, 0.401738, 7.39726
3.9495, -0.142928, 0.411782, 7.66145
3.95964, -0.138906, 0.411782, 7.54403
3.96979, -0.134864, 0.401738, 7.48532
3.97999, -0.130756, 0.401738, 7.48532
3.99017, -0.126668, 0.401738, 7.48532
4.00034, -0.122565, 0.391695, 7.57338
4.01049, -0.118442, 0.401738, 7.54403
4.02066, -0.114405, 0.401738, 7.63209
4.03081, -0.110393, 0.401738, 7.74951
4.041, -0.106305, 0.391695, 7.83757
4.05117, -0.102298, 0.401738, 7.54403
4.06135, -0.0981698, 0.411782, 7.54403
4.0715, -0.0941373, 0.401738, 7.72015
4.08164, -0.0899291, 0.401738, 7.51468
4.0918, -0.0859419, 0.401738, 7.3679
4.10197, -0.0818291, 0.401738, 7.63209
4.11215, -0.0777916, 0.401738, 7.3679
4.12233, -0.0736687, 0.401738, 7.63209
4.13251, -0.0696715, 0.391695, 7.63209
4.14268, -0.0654733, 0.401738, 7.54403
4.15285, -0.0614559, 0.401738, 7.63209
4.16299, -0.057323, 0.401738, 7.60274
4.17317, -0.0533056, 0.401738, 7.6908
4.18334, -0.0493083, 0.391695, 7.66145
4.19354, -0.0452156, 0.401738, 7.63209
4.20368, -0.0410978, 0.401738, 7.74951
4.21386, -0.03697, 0.411782, 7.42661
4.22402, -0.0329526, 0.401738, 7.48532
4.23419, -0.0288699, 0.401738, 7.74951
4.24438, -0.0248726, 0.401738, 7.74951
4.25454, -0.0207397, 0.401738, 7.51468
4.26473, -0.0165918, 0.401738, 7.3679
4.2749, -0.012489, 0.391695, 7.54403
4.28508, -0.00850681, 0.391695, 7.66145
4.29525, -0.00439401, 0.401738, 7.66145
4.3055, -0.000361564, 0.411782, 7.42661
4.31573, 0.0037663, 0.411782, 7.63209
4.3259, 0.00787909, 0.401738, 7.63209
4.33612, 0.0119618, 0.401738, 7.45597
4.3463, 0.0159791, 0.411782, 7.63209
4.35647, 0.020107, 0.401738, 7.63209
4.36665, 0.0242399, 0.401738, 7.63209
4.37684, 0.0283376, 0.391695, 7.51468
4.38702, 0.0324153, 0.401738, 7.72015
4.3972, 0.0365431, 0.401738, 7.66145
4.40743, 0.0404701, 0.401738, 7.54403
4.41762, 0.0446934, 0.391695, 7.54403
4.4278, 0.0486907, 0.401738, 7.74951
4.438, 0.0528888, 0.401738, 7.77886
4.44819, 0.0569112, 0.401738, 7.74951
4.45834, 0.0609387, 0.401738, 7.54403
4.46859, 0.0650565, 0.401738, 7.60274
4.47878, 0.0691542, 0.401738, 7.74951
4.48893, 0.0731565, 0.401738, 7.66145
4.49909, 0.0773798, 0.401738, 7.66145
4.50929, 0.0814022, 0.401738, 7.72015
4.51945, 0.0854146, 0.401738, 7.54403
4.52962, 0.0895073, 0.401738, 7.66145
4.53978, 0.09361, 0.411782, 7.72015
4.54995, 0.0976475, 0.401738, 7.72015
4.56013, 0.101775, 0.401738, 7.63209
4.57031, 0.105878, 0.391695, 7.39726
4.58048, 0.10986, 0.401738, 7.74951
4.59066, 0.113988, 0.401738, 7.72015
4.60082, 0.118121, 0.401738, 7.54403
4.611, 0.122143, 0.401738, 7.72015
4.62117, 0.126342, 0.401738, 7.57338
4.63137, 0.130334, 0.401738, 7.51468
4.64156, 0.134356, 0.391695, 7.74951
4.65171, 0.138474, 0.401738, 7.33855
4.66189, 0.142492, 0.401738, 7.39726
4.67211, 0.146589, 0.401738, 7.63209
4.68229, 0.150592, 0.401738, 7.74951
4.69252, 0.15482, 0.391695, 7.51468
4.70272, 0.158938, 0.401738, 7.63209
4.71289, 0.16296, 0.401738, 7.3679
4.72308, 0.167058, 0.401738, 7.51468
4.73326, 0.171256, 0.411782, 7.39726
4.74341, 0.175273, 0.401738, 7.66145
4.75359, 0.179306, 0.401738, 7.72015
4.76375, 0.183323, 0.391695, 7.3679
4.77393, 0.187401, 0.401738, 7.74951
4.78411, 0.191413, 0.401738, 7.72015
4.79429, 0.195647, 0.401738, 7.63209
4.80447, 0.199664, 0.401738, 7.54403
4.81465, 0.203767, 0.401738, 7.57338
4.82486, 0.207769, 0.391695, 7.57338
4.83505, 0.211992, 0.401738, 7.3679
4.84522, 0.216015, 0.411782, 7.6908
4.85538, 0.220137, 0.401738, 7.63209
4.86553, 0.224039, 0.401738, 7.74951
4.87573, 0.228233, 0.401738, 7.6908
4.88594, 0.23235, 0.401738, 7.57338
4.89611, 0.236383, 0.411782, 7.54403
4.90633, 0.240491, 0.411782, 7.39726
4.91647, 0.244689, 0.401738, 7.6908
4.92666, 0.248691, 0.391695, 7.42661
4.93683, 0.252703, 0.411782, 7.25049
4.94702, 0.256736, 0.411782, 7.57338
4.95721, 0.260859, 0.401738, 7.66145
4.96736, 0.264961, 0.411782, 7.83757
4.97755, 0.268959, 0.401738, 7.39726
4.98769, 0.273187, 0.401738, 7.63209
4.99784, 0.277214, 0.411782, 7.54403
5.00801, 0.281232, 0.411782, 7.57338
5.01819, 0.28532, 0.401738, 7.86693
5.02837, 0.289427, 0.391695, 7.72015
5.03854, 0.293555, 0.411782, 7.63209
5.04873, 0.297588, 0.391695, 7.57338
5.05892, 0.301675, 0.401738, 7.57338
5.06911, 0.305673, 0.401738, 7.77886
5.07929, 0.30979, 0.401738, 7.54403
5.08952, 0.313918, 0.401738, 7.33855
5.09967, 0.317946, 0.401738, 7.51468
5.10989, 0.322154, 0.401738, 7.72015
5.12013, 0.326141, 0.391695, 7.66145
5.1303, 0.330254, 0.401738, 7.57338
5.14051, 0.334281, 0.391695, 7.3679
5.15066, 0.338409, 0.391695, 7.72015
5.16084, 0.342512, 0.401738, 7.57338
5.17102, 0.34661, 0.401738, 7.54403
5.18119, 0.350617, 0.401738, 7.57338
5.19133, 0.35466, 0.411782, 7.51468
5.20161, 0.358777, 0.391695, 7.60274
5.21175, 0.363071, 0.391695, 7.66145
5.22252, 0.367269, 0.411782, 7.72015
5.2327, 0.371392, 0.401738, 7.39726
5.24287, 0.375419, 0.401738, 7.3679
5.25305, 0.379427, 0.401738, 7.60274
5.26322, 0.383519, 0.401738, 7.66145
5.27342, 0.387617, 0.401738, 7.57338
5.28357, 0.391655, 0.401738, 7.3679
5.29374, 0.395792, 0.401738, 7.66145
5.30392, 0.39979, 0.401738, 7.54403
5.31407, 0.403983, 0.401738, 7.57338
5.32422, 0.407995, 0.401738, 7.45597
5.3344, 0.412018, 0.401738, 7.72015
5.34454, 0.416161, 0.401738, 7.33855
5.35469, 0.420143, 0.401738, 7.60274
5.36488, 0.424241, 0.391695, 7.6908
5.37505, 0.428358, 0.401738, 7.72015
5.38522, 0.432486, 0.401738, 7.51468
5.39537, 0.436519, 0.391695, 7.72015
5.40556, 0.440606, 0.401738, 7.72015
5.4157, 0.444619, 0.401738, 7.3679
5.42587, 0.448732, 0.411782, 7.57338
5.4361, 0.45297, 0.401738, 7.42661
5.44628, 0.456786, 0.401738, 7.6908
5.45645, 0.46097, 0.391695, 7.74951
5.46662, 0.464972, 0.401738, 7.3679
5.4768, 0.469085, 0.401738, 7.45597
5.48698, 0.473122, 0.411782, 7.33855
5.49715, 0.477436, 0.401738, 7.63209
5.50732, 0.481428, 0.401738, 7.83757
5.5175, 0.48543, 0.401738, 7.66145
5.52765, 0.489458, 0.411782, 7.72015
5.53782, 0.493596, 0.401738, 7.45597
5.54801, 0.497708, 0.401738, 7.45597
5.55819, 0.501691, 0.411782, 7.6908
5.56837, 0.505713, 0.401738, 7.63209
5.57854, 0.509931, 0.401738, 7.60274
5.58872, 0.513959, 0.401738, 7.60274
5.5989, 0.518057, 0.401738, 7.6908
5.60907, 0.522164, 0.391695, 7.63209
5.61925, 0.526177, 0.401738, 7.72015
5.62943, 0.530405, 0.401738, 7.66145
5.63958, 0.534422, 0.401738, 7.66145
5.64976, 0.538425, 0.411782, 7.60274
5.65998, 0.542427, 0.401738, 7.51468
5.67015, 0.546535, 0.401738, 7.60274
5.68033, 0.550668, 0.391695, 7.54403
5.6905, 0.55478, 0.401738, 7.72015
5.70068, 0.558883, 0.401738, 7.51468
5.71086, 0.56287, 0.401738, 7.51468
5.72109, 0.567109, 0.391695, 7.33855
5.73128, 0.571031, 0.401738, 7.57338
5.7415, 0.575254, 0.401738, 7.77886
5.75168, 0.579141, 0.401738, 7.51468
5.76184, 0.583344, 0.391695, 7.6908
5.77199, 0.587366, 0.401738, 7.60274
5.78217, 0.591499, 0.411782, 7.45597
5.79234, 0.595607, 0.401738, 7.66145
5.80252, 0.599609, 0.391695, 7.63209
5.81269, 0.603697, 0.401738, 7.72015
5.82286, 0.607815, 0.411782, 7.60274
5.83305, 0.611943, 0.401738, 7.6908
5.84322, 0.61596, 0.401738, 7.42661
5.85342, 0.619952, 0.401738, 7.66145
5.86356, 0.624181, 0.401738, 7.39726
5.87373, 0.628198, 0.401738, 7.48532
5.88397, 0.632321, 0.411782, 7.63209
5.89415, 0.636323, 0.391695, 7.63209
5.90432, 0.640516, 0.401738, 7.6908
5.9145, 0.644524, 0.401738, 7.6908
5.92467, 0.648571, 0.401738, 7.57338
5.93485, 0.652689, 0.401738, 7.6908
5.94502, 0.656787, 0.401738, 7.6908
5.9552, 0.660774, 0.401738, 7.63209
5.96539, 0.664887, 0.411782, 7.6908
5.97553, 0.669221, 0.411782, 7.57338
5.9857, 0.673042, 0.401738, 7.6908
5.99586, 0.677145, 0.401738, 7.72015
6.00604, 0.681248, 0.391695, 7.6908
6.01621, 0.685265, 0.401738, 7.48532
6.02639, 0.689307, 0.401738, 7.45597
6.03657, 0.693415, 0.401738, 7.66145
6.04674, 0.697513, 0.391695, 7.60274
6.05692, 0.70151, 0.401738, 7.60274
6.0671, 0.705739, 0.401738, 7.57338
6.07728, 0.709771, 0.401738, 7.66145
6.08743, 0.713773, 0.401738, 7.77886
6.09758, 0.717866, 0.391695, 7.33855
6.10773, 0.721969, 0.401738, 7.33855
6.11792, 0.726011, 0.391695, 7.66145
6.12807, 0.73024, 0.401738, 7.48532
6.13829, 0.734237, 0.391695, 7.33855
6.14843, 0.738229, 0.391695, 7.19178
6.15858, 0.742332, 0.391695, 7.39726
6.16872, 0.74647, 0.401738, 7.77886
6.17888, 0.750492, 0.401738, 7.66145
