1.32388, 0.330174, 0.401738, 7.22113
1.33406, 0.33397, 0.401738, 7.6908
1.34423, 0.338188, 0.401738, 7.54403
1.3544, 0.342201, 0.391695, 7.3092
1.36459, 0.346313, 0.401738, 7.6908
1.37474, 0.350431, 0.401738, 7.80822
1.38492, 0.354449, 0.391695, 7.33855
1.3951, 0.358657, 0.391695, 7.42661
1.40527, 0.362664, 0.401738, 7.51468
1.41542, 0.366677, 0.401738, 7.51468
1.4256, 0.370799, 0.391695, 7.6908
1.43579, 0.374912, 0.401738, 7.45597
1.44595, 0.379015, 0.391695, 7.33855
1.45612, 0.383108, 0.401738, 7.51468
1.46628, 0.387135, 0.401738, 7.42661
1.47647, 0.391258, 0.401738, 7.33855
1.48665, 0.39527, 0.401738, 7.48532
1.49681, 0.399288, 0.401738, 7.51468
1.50695, 0.40339, 0.401738, 7.3679
1.51716, 0.407503, 0.391695, 7.33855
1.52732, 0.411601, 0.401738, 7.60274
1.5375, 0.415623, 0.391695, 7.72015
1.54765, 0.419736, 0.401738, 7.63209
1.55783, 0.423759, 0.401738, 7.54403
1.56808, 0.427776, 0.411782, 7.72015
1.57825, 0.431884, 0.401738, 7.63209
1.58842, 0.436097, 0.401738, 7.25049
1.59861, 0.440099, 0.401738, 7.45597
1.60879, 0.444232, 0.411782, 7.63209
1.61904, 0.448239, 0.401738, 7.80822
1.62921, 0.452347, 0.401738, 7.72015
1.63936, 0.456465, 0.401738, 7.60274
1.64955, 0.460578, 0.401738, 7.39726
1.65969, 0.464671, 0.391695, 7.72015
1.66989, 0.468688, 0.411782, 7.48532
1.68006, 0.4727, 0.401738, 7.63209
1.6902, 0.476833, 0.401738, 7.48532
1.70034, 0.481036, 0.401738, 7.48532
1.71052, 0.485039, 0.401738, 7.57338
1.72071, 0.489056, 0.391695, 7.72015
1.73088, 0.493169, 0.401738, 7.83757
1.74107, 0.497277, 0.411782, 7.39726
1.75123, 0.501289, 0.401738, 7.74951
1.76141, 0.505301, 0.401738, 7.72015
1.77156, 0.509525, 0.391695, 7.57338
1.78174, 0.513537, 0.401738, 7.66145
1.79193, 0.51765, 0.391695, 7.3679
1.80208, 0.521572, 0.401738, 7.39726
1.81226, 0.52578, 0.401738, 7.60274
1.82244, 0.529787, 0.391695, 7.72015
1.83261, 0.534006, 0.401738, 7.57338
1.84277, 0.538008, 0.401738, 7.66145
1.85295, 0.542126, 0.391695, 7.66145
1.86313, 0.546138, 0.401738, 7.74951
1.87328, 0.55015, 0.401738, 7.66145
1.88343, 0.554278, 0.411782, 7.66145
1.89366, 0.558401, 0.401738, 7.66145
1.90381, 0.562499, 0.391695, 7.74951
1.91396, 0.566506, 0.401738, 7.74951
1.92413, 0.570619, 0.401738, 7.72015
1.93431, 0.574641, 0.401738, 7.45597
1.94448, 0.578649, 0.391695, 7.74951
1.95463, 0.582852, 0.391695, 7.45597
1.96481, 0.586769, 0.401738, 7.39726
1.97501, 0.590972, 0.401738, 7.63209
1.98524, 0.59509, 0.391695, 7.86693
1.9954, 0.599092, 0.401738, 7.39726
2.00559, 0.6032, 0.401738, 7.27984
2.01575, 0.607217, 0.411782, 7.74951
2.02594, 0.611451, 0.391695, 7.42661
2.03611, 0.615443, 0.391695, 7.48532
2.0463, 0.619455, 0.401738, 7.74951
2.05647, 0.623573, 0.401738, 7.74951
2.0667, 0.627691, 0.401738, 7.86693
2.07688, 0.631904, 0.401738, 7.80822
2.08705, 0.635921, 0.401738, 7.48532
2.09724, 0.640029, 0.401738, 7.74951
2.10739, 0.644052, 0.401738, 7.66145
2.11757, 0.648054, 0.401738, 7.74951
2.12773, 0.652177, 0.401738, 7.74951
2.13792, 0.656275, 0.401738, 7.60274
2.14811, 0.660392, 0.401738, 7.39726
2.1583, 0.66439, 0.411782, 7.74951
2.16849, 0.668523, 0.391695, 7.39726
2.17867, 0.67254, 0.401738, 7.66145
2.18886, 0.676648, 0.401738, 7.42661
2.19903, 0.680851, 0.401738, 7.6908
2.20921, 0.684858, 0.401738, 7.77886
2.21936, 0.688886, 0.401738, 7.60274
2.22956, 0.692893, 0.391695, 7.60274
2.2397, 0.697006, 0.411782, 7.6908
2.24989, 0.701119, 0.401738, 7.39726
2.26014, 0.705337, 0.411782, 7.57338
2.27033, 0.709354, 0.401738, 7.72015
2.2805, 0.713356, 0.411782, 7.51468
2.29068, 0.717469, 0.391695, 7.39726
2.30087, 0.721482, 0.401738, 7.60274
2.31101, 0.7257, 0.391695, 7.60274
2.32118, 0.729808, 0.391695, 7.63209
2.33131, 0.733805, 0.391695, 7.77886
2.34147, 0.737822, 0.411782, 7.63209
2.35162, 0.74183, 0.411782, 7.57338
2.36187, 0.745953, 0.401738, 7.57338
2.37204, 0.74997, 0.401738, 7.6908
2.38223, 0.754188, 0.391695, 7.42661
2.3924, 0.758291, 0.401738, 7.77886
2.40259, 0.762298, 0.411782, 7.45597
2.41278, 0.766411, 0.401738, 7.74951
2.42295, 0.770524, 0.401738, 7.6908
2.43313, 0.774647, 0.401738, 7.42661
2.44327, 0.778554, 0.411782, 7.80822
2.45345, 0.782772, 0.401738, 7.63209
2.46359, 0.786789, 0.401738, 7.51468
2.47377, 0.790892, 0.401738, 7.63209
2.48394, 0.794904, 0.401738, 7.60274
2.49412, 0.798922, 0.401738, 7.45597
2.50431, 0.803029, 0.411782, 7.80822
2.51449, 0.807253, 0.391695, 7.74951
2.52467, 0.811255, 0.401738, 7.72015
2.53485, 0.815262, 0.411782, 7.72015
2.54503, 0.81939, 0.401738, 7.80822
2.5552, 0.823403, 0.401738, 7.6908
2.56543, 0.82752, 0.401738, 7.60274
2.57558, 0.831734, 0.401738, 7.57338
2.58576, 0.835746, 0.401738, 7.74951
2.59597, 0.839758, 0.401738, 7.92563
2.60615, 0.843861, 0.411782, 7.83757
2.61664, 0.847979, 0.401738, 7.77886
2.62682, 0.852187, 0.401738, 7.77886
2.63699, 0.856195, 0.411782, 7.72015
2.6472, 0.860307, 0.401738, 7.54403
2.6574, 0.86441, 0.411782, 7.57338
2.66754, 0.868438, 0.401738, 7.80822
2.67773, 0.872651, 0.391695, 7.72015
2.68789, 0.876658, 0.401738, 7.74951
2.69807, 0.88067, 0.401738, 7.83757
2.70825, 0.884773, 0.391695, 7.83757
2.71843, 0.888806, 0.401738, 7.80822
2.72868, 0.892923, 0.391695, 7.63209
2.73883, 0.897127, 0.401738, 7.83757
2.74899, 0.901144, 0.391695, 7.48532
2.75927, 0.905252, 0.401738, 7.80822
2.76947, 0.909274, 0.401738, 7.92563
2.77963, 0.913387, 0.401738, 7.57338
2.78981, 0.91759, 0.391695, 7.57338
2.80004, 0.921587, 0.411782, 7.72015
2.81019, 0.925605, 0.401738, 7.86693
2.82035, 0.929632, 0.401738, 7.74951
2.83053, 0.934046, 0.401738, 7.6908
2.8407, 0.938054, 0.401738, 7.48532
2.8509, 0.942056, 0.401738, 7.60274
2.86106, 0.946068, 0.401738, 7.57338
2.87124, 0.950081, 0.391695, 7.48532
2.88143, 0.954088, 0.391695, 7.66145
2.89158, 0.958216, 0.401738, 7.72015
2.90176, 0.962324, 0.401738, 7.80822
2.91194, 0.966447, 0.401738, 7.66145
2.92212, 0.970554, 0.391695, 7.60274
2.93231, 0.974557, 0.391695, 7.57338
2.94249, 0.978679, 0.401738, 7.48532
2.95267, 0.982687, 0.411782, 7.6908
2.96281, 0.98681, 0.401738, 7.74951
2.97299, 0.991023, 0.401738, 7.74951
2.98318, 0.99503, 0.401738, 7.72015
2.99339, 0.999058, 0.401738, 7.60274
3.00353, 1.00306, 0.401738, 7.3679
3.01371, 1.00727, 0.391695, 7.48532
3.02389, 1.01138, 0.391695, 7.63209
3.03407, 1.01529, 0.391695, 7.83757
3.04427, 1.01951, 0.401738, 7.48532
3.05444, 1.02361, 0.401738, 7.48532
3.06462, 1.02763, 0.401738, 7.48532
3.07479, 1.03164, 0.411782, 7.83757
3.08497, 1.03596, 0.411782, 7.83757
3.09515, 1.03997, 0.401738, 7.86693
3.10534, 1.04398, 0.391695, 7.74951
3.11555, 1.04799, 0.401738, 7.51468
3.12573, 1.0521, 0.401738, 7.51468
3.13593, 1.05611, 0.401738, 7.89628
3.14612, 1.06024, 0.391695, 7.86693
3.15627, 1.06446, 0.401738, 7.6908
3.16642, 1.06847, 0.401738, 7.66145
3.1766, 1.07248, 0.411782, 7.83757
3.18678, 1.07659, 0.401738, 7.66145
3.19693, 1.08061, 0.401738, 7.57338
3.20709, 1.08481, 0.401738, 7.51468
3.21727, 1.08891, 0.401738, 7.77886
3.22746, 1.09293, 0.401738, 7.77886
3.23761, 1.09695, 0.411782, 7.83757
3.24776, 1.10097, 0.391695, 7.74951
3.25795, 1.10509, 0.391695, 7.83757
3.26814, 1.10909, 0.411782, 7.74951
3.27832, 1.1132, 0.401738, 7.74951
3.28858, 1.11742, 0.401738, 7.48532
3.29876, 1.12142, 0.401738, 7.57338
3.30894, 1.12543, 0.391695, 7.98434
3.31912, 1.12964, 0.401738, 7.89628
3.3293, 1.13367, 0.401738, 7.39726
3.33945, 1.13767, 0.401738, 7.83757
3.34962, 1.14188, 0.391695, 7.77886
3.35978, 1.14589, 0.401738, 7.72015
3.36996, 1.15, 0.401738, 7.89628
3.38014, 1.15402, 0.391695, 7.98434
3.39029, 1.15804, 0.401738, 7.39726
3.40048, 1.16225, 0.391695, 7.74951
3.41065, 1.16636, 0.401738, 7.74951
3.42084, 1.17038, 0.391695, 7.77886
3.43102, 1.1745, 0.411782, 7.83757
3.44119, 1.17851, 0.401738, 7.66145
3.45133, 1.18253, 0.391695, 7.86693
3.46152, 1.18663, 0.411782, 7.48532
3.47167, 1.19085, 0.391695, 7.6908
3.48186, 1.19485, 0.401738, 7.98434
3.49208, 1.19886, 0.411782, 7.80822
3.50225, 1.20298, 0.411782, 7.51468
3.51244, 1.20698, 0.401738, 7.80822
3.52267, 1.21111, 0.401738, 7.86693
3.53288, 1.21531, 0.391695, 7.92563
3.54306, 1.21933, 0.401738, 7.60274
3.55324, 1.22333, 0.401738, 7.92563
3.5634, 1.22746, 0.401738, 7.77886
3.57357, 1.23157, 0.411782, 7.86693
3.58377, 1.23579, 0.401738, 7.39726
3.59394, 1.23979, 0.401738, 7.77886
3.60411, 1.24381, 0.401738, 7.80822
3.61436, 1.24791, 0.401738, 7.86693
3.62452, 1.25194, 0.401738, 7.77886
3.63467, 1.25595, 0.411782, 7.63209
3.64485, 1.26026, 0.411782, 7.89628
3.65504, 1.26428, 0.401738, 7.54403
3.6652, 1.26829, 0.391695, 7.77886
3.67535, 1.2724, 0.401738, 7.80822
3.68553, 1.27641, 0.401738, 7.86693
3.69568, 1.28053, 0.401738, 7.86693
3.70586, 1.28464, 0.391695, 7.63209
3.71603, 1.28874, 0.401738, 7.92563
3.72621, 1.29275, 0.391695, 7.86693
3.73638, 1.29676, 0.411782, 7.86693
3.74656, 1.30089, 0.401738, 8.0137
3.75672, 1.30501, 0.391695, 7.66145
3.7669, 1.30912, 0.401738, 7.63209
3.77708, 1.31323, 0.411782, 7.6908
3.78727, 1.31722, 0.401738, 7.6908
3.79745, 1.32124, 0.391695, 7.63209
3.8076, 1.32534, 0.401738, 7.77886
3.81775, 1.32947, 0.401738, 7.51468
3.82795, 1.33348, 0.401738, 7.72015
3.83812, 1.3375, 0.401738, 7.66145
3.8483, 1.34172, 0.401738, 7.63209
3.85848, 1.34571, 0.411782, 7.72015
3.86867, 1.34984, 0.401738, 7.74951
3.87886, 1.35385, 0.401738, 7.66145
3.88904, 1.35796, 0.411782, 7.89628
3.89923, 1.36208, 0.401738, 7.72015
3.90941, 1.36618, 0.391695, 7.72015
3.91956, 1.37018, 0.391695, 7.60274
3.92974, 1.37431, 0.411782, 7.54403
3.9399, 1.37833, 0.401738, 7.86693
3.95009, 1.38245, 0.391695, 7.98434
3.96026, 1.38665, 0.391695, 7.72015
3.97045, 1.39065, 0.401738, 7.74951
3.98063, 1.39466, 0.401738, 7.42661
3.99082, 1.39879, 0.401738, 7.74951
4.00099, 1.40279, 0.411782, 7.42661
4.01117, 1.4069, 0.401738, 7.86693
4.02144, 1.41093, 0.401738, 7.54403
4.03162, 1.41514, 0.391695, 7.54403
4.0418, 1.41925, 0.411782, 7.6908
4.052, 1.42326, 0.401738, 7.6908
4.06219, 1.42728, 0.401738, 7.77886
4.07234, 1.4315, 0.401738, 7.77886
4.08248, 1.43559, 0.401738, 7.54403
4.09266, 1.43961, 0.401738, 7.42661
4.10285, 1.44373, 0.401738, 7.54403
4.11304, 1.44773, 0.411782, 7.92563
4.12326, 1.45176, 0.401738, 8.0137
4.13345, 1.45587, 0.401738, 7.74951
4.1436, 1.46009, 0.401738, 7.6908
4.15377, 1.4641, 0.401738, 7.77886
4.16396, 1.4682, 0.401738, 8.0137
4.17414, 1.47222, 0.391695, 7.54403
4.18433, 1.47633, 0.411782, 7.77886
4.19453, 1.48044, 0.391695, 7.72015
4.20474, 1.48454, 0.401738, 7.54403
4.21493, 1.48856, 0.411782, 7.63209
4.22512, 1.49258, 0.401738, 7.63209
4.23528, 1.49669, 0.401738, 7.77886
4.24545, 1.50081, 0.401738, 7.89628
4.25559, 1.50502, 0.401738, 7.80822
4.26578, 1.50904, 0.391695, 7.63209
4.27596, 1.51315, 0.401738, 7.72015
4.28613, 1.51715, 0.401738, 7.89628
4.2963, 1.52117, 0.401738, 7.72015
4.30649, 1.52528, 0.401738, 7.6908
4.31667, 1.52941, 0.391695, 7.63209
4.32685, 1.5335, 0.391695, 7.74951
4.33703, 1.53751, 0.401738, 7.80822
4.34724, 1.54153, 0.401738, 7.74951
4.35743, 1.54564, 0.401738, 7.54403
4.36757, 1.54987, 0.411782, 7.89628
4.37775, 1.55386, 0.401738, 7.89628
4.38793, 1.55798, 0.401738, 7.63209
4.39811, 1.56199, 0.411782, 7.54403
4.40829, 1.56601, 0.401738, 7.77886
4.41848, 1.57012, 0.391695, 7.89628
4.42866, 1.57424, 0.401738, 7.51468
4.43883, 1.57824, 0.421825, 7.6908
4.44902, 1.58247, 0.391695, 7.42661
4.45917, 1.58647, 0.401738, 7.72015
4.46938, 1.59058, 0.401738, 7.54403
4.47953, 1.59459, 0.401738, 7.72015
4.48968, 1.5987, 0.401738, 7.63209
4.49987, 1.60292, 0.401738, 7.57338
4.51013, 1.60692, 0.401738, 7.54403
4.52031, 1.61094, 0.401738, 7.80822
4.53049, 1.61495, 0.401738, 7.89628
4.54066, 1.61917, 0.411782, 7.63209
4.55088, 1.62329, 0.391695, 7.72015
4.56106, 1.6274, 0.401738, 7.63209
4.57127, 1.63139, 0.411782, 7.72015
4.58145, 1.63541, 0.411782, 7.74951
4.5916, 1.63954, 0.401738, 7.89628
4.60178, 1.64366, 0.401738, 7.54403
4.61195, 1.64766, 0.401738, 7.74951
4.62212, 1.65167, 0.401738, 7.89628
4.63231, 1.65589, 0.391695, 7.54403
4.64248, 1.65991, 0.401738, 7.63209
4.65265, 1.66411, 0.411782, 7.89628
4.66285, 1.66802, 0.411782, 7.42661
4.67302, 1.67233, 0.401738, 7.92563
4.6832, 1.67624, 0.401738, 7.80822
4.69339, 1.68037, 0.391695, 7.86693
4.70353, 1.68437, 0.401738, 7.72015
4.71371, 1.68849, 0.411782, 7.74951
4.7239, 1.69252, 0.401738, 7.77886
4.73408, 1.69663, 0.391695, 7.51468
4.74425, 1.70064, 0.391695, 7.83757
4.75444, 1.70486, 0.401738, 7.60274
4.76467, 1.70895, 0.391695, 7.89628
4.77486, 1.71298, 0.391695, 7.89628
4.78503, 1.71708, 0.401738, 7.77886
4.79524, 1.7211, 0.391695, 7.60274
4.80542, 1.7253, 0.401738, 7.72015
4.81558, 1.72931, 0.401738, 7.72015
4.82575, 1.73333, 0.391695, 7.6908
4.83595, 1.73744, 0.391695, 7.86693
4.84613, 1.74146, 0.401738, 7.51468
4.85632, 1.74567, 0.401738, 7.92563
4.8665, 1.74978, 0.401738, 7.57338
4.87665, 1.75379, 0.391695, 7.54403
4.8868, 1.7578, 0.411782, 7.6908
4.89699, 1.76192, 0.401738, 8.0137
4.90714, 1.76593, 0.401738, 7.89628
4.91732, 1.77005, 0.401738, 7.54403
4.92749, 1.77426, 0.391695, 7.80822
4.93768, 1.77827, 0.391695, 7.54403
4.94782, 1.78227, 0.401738, 7.98434
4.95797, 1.78639, 0.411782, 7.80822
4.96815, 1.79041, 0.401738, 7.77886
4.97834, 1.79453, 0.391695, 7.89628
4.98852, 1.79874, 0.401738, 7.54403
4.99871, 1.80274, 0.401738, 7.54403
5.00888, 1.80675, 0.401738, 7.66145
5.01906, 1.81078, 0.401738, 7.51468
5.02924, 1.81488, 0.401738, 7.42661
5.03939, 1.81901, 0.411782, 7.86693
5.04957, 1.82311, 0.401738, 7.80822
5.05973, 1.82723, 0.391695, 7.92563
5.0699, 1.83123, 0.401738, 7.83757
5.08008, 1.83525, 0.401738, 7.83757
5.09025, 1.83936, 0.411782, 7.74951
5.10043, 1.84339, 0.411782, 7.83757
5.11061, 1.84749, 0.401738, 7.77886
5.12075, 1.85171, 0.401738, 7.77886
5.13094, 1.85572, 0.401738, 7.6908
5.14109, 1.85973, 0.401738, 7.77886
5.15128, 1.86385, 0.401738, 7.86693
5.16148, 1.86785, 0.401738, 7.63209
5.17163, 1.87196, 0.391695, 7.74951
5.18182, 1.87618, 0.391695, 7.92563
5.19207, 1.88019, 0.401738, 7.42661
5.20226, 1.8842, 0.401738, 7.89628
5.21243, 1.88841, 0.401738, 7.51468
5.22321, 1.89262, 0.401738, 7.6908
5.23339, 1.89675, 0.411782, 7.74951
5.24354, 1.90086, 0.391695, 7.51468
5.25373, 1.90486, 0.401738, 7.89628
5.26395, 1.90888, 0.391695, 7.6908
5.27413, 1.913, 0.391695, 7.92563
5.28431, 1.91711, 0.401738, 7.98434
5.29448, 1.92123, 0.401738, 7.86693
5.30466, 1.92524, 0.401738, 7.6908
5.3149, 1.92934, 0.411782, 7.77886
5.3251, 1.93356, 0.391695, 7.89628
5.33529, 1.93757, 0.391695, 7.51468
5.34548, 1.94159, 0.401738, 7.89628
5.35564, 1.94569, 0.391695, 7.60274
5.3658, 1.9498, 0.401738, 7.51468
5.37596, 1.95392, 0.391695, 7.86693
5.38614, 1.95803, 0.391695, 7.86693
5.39632, 1.96204, 0.391695, 7.6908
5.40648, 1.96605, 0.401738, 7.77886
5.41663, 1.97017, 0.401738, 7.86693
5.42682, 1.9743, 0.401738, 7.77886
5.437, 1.9783, 0.401738, 7.86693
5.44718, 1.98252, 0.391695, 7.6908
5.45743, 1.98652, 0.391695, 7.72015
5.46758, 1.99054, 0.401738, 7.72015
5.47776, 1.99465, 0.401738, 7.51468
5.48796, 1.99875, 0.401738, 7.6908
5.49815, 2.00277, 0.401738, 7.6908
5.50833, 2.00698, 0.401738, 7.51468
5.51851, 2.01099, 0.391695, 7.6908
5.52869, 2.0151, 0.411782, 7.6908
5.53887, 2.01922, 0.401738, 7.66145
5.54907, 2.02343, 0.401738, 7.63209
5.55931, 2.02724, 0.401738, 7.6908
5.56956, 2.03146, 0.401738, 7.80822
5.57972, 2.03548, 0.411782, 7.51468
5.58992, 2.03958, 0.401738, 7.66145
5.60012, 2.04361, 0.411782, 7.74951
5.61034, 2.04772, 0.401738, 7.80822
5.62051, 2.05195, 0.401738, 7.77886
5.6307, 2.05595, 0.411782, 7.63209
5.64088, 2.06004, 0.411782, 7.72015
5.65106, 2.06415, 0.401738, 7.51468
5.66125, 2.06817, 0.401738, 7.6908
5.6714, 2.0722, 0.401738, 7.6908
5.68159, 2.07641, 0.391695, 7.77886
5.69174, 2.08041, 0.401738, 7.74951
5.70192, 2.08443, 0.401738, 7.74951
5.71213, 2.08855, 0.401738, 7.74951
5.72233, 2.09265, 0.401738, 7.51468
5.73252, 2.09686, 0.401738, 7.6908
5.74266, 2.10087, 0.401738, 7.60274
5.75284, 2.10499, 0.401738, 7.51468
5.76304, 2.10899, 0.401738, 7.77886
5.7732, 2.11302, 0.401738, 7.51468
5.78338, 2.11713, 0.401738, 7.74951
5.79361, 2.12134, 0.391695, 7.83757
5.80376, 2.12535, 0.401738, 7.77886
5.81392, 2.12936, 0.401738, 7.54403
5.8241, 2.13338, 0.401738, 7.66145
5.83427, 2.13759, 0.401738, 7.83757
5.84445, 2.14161, 0.401738, 7.63209
5.85464, 2.14562, 0.411782, 7.77886
5.86482, 2.14983, 0.411782, 7.63209
5.87499, 2.15395, 0.401738, 7.95499
5.88517, 2.15787, 0.401738, 7.83757
5.89532, 2.16198, 0.401738, 7.83757
5.90551, 2.1661, 0.401738, 7.80822
5.91565, 2.17021, 0.391695, 7.33855
5.92589, 2.17431, 0.411782, 7.86693
5.93608, 2.17842, 0.401738, 7.66145
5.94626, 2.18232, 0.391695, 7.89628
5.95643, 2.18644, 0.401738, 7.83757
5.96666, 2.19056, 0.401738, 7.80822
5.97683, 2.19477, 0.381651, 7.74951
5.98701, 2.19888, 0.401738, 7.72015
5.99718, 2.2028, 0.401738, 7.63209
6.00733, 2.20691, 0.401738, 7.72015
6.01752, 2.21092, 0.411782, 7.66145
6.02767, 2.21503, 0.401738, 7.80822
6.03787, 2.21924, 0.391695, 7.66145
6.04807, 2.22325, 0.401738, 7.66145
6.05824, 2.22726, 0.401738, 7.74951
6.06843, 2.23137, 0.401738, 7.74951
6.07859, 2.2354, 0.401738, 7.95499
6.08878, 2.23971, 0.401738, 7.57338
6.09897, 2.24373, 0.401738, 7.72015
6.10914, 2.24774, 0.401738, 7.72015
6.11929, 2.25175, 0.411782, 7.60274
6.12947, 2.25576, 0.401738, 7.54403
6.13961, 2.25987, 0.401738, 7.95499
6.14979, 2.26399, 0.401738, 7.66145
6.15998, 2.26821, 0.401738, 7.74951
6.1702, 2.27221, 0.391695, 7.60274
